         149    0.492566     0.93307   0.0353366
         150    0.496745    0.930161   0.0352206
         151    0.500994    0.927319   0.0351018
         152    0.505306    0.924542   0.0349805
         153    0.509674    0.921831   0.0348568
         154     0.51409    0.919183   0.0347309
         155    0.518549    0.916598   0.0346029
         156    0.523043    0.914076   0.0344729
         157    0.527567    0.911614   0.0343411
         158    0.532116    0.909212   0.0342077
         159    0.536682    0.906869   0.0340727
         160    0.541261    0.904584   0.0339363
         161    0.545846    0.902356   0.0337985
         162    0.550434    0.900183   0.0336596
         163    0.555018    0.898066   0.0335197
         164    0.559596    0.896002   0.0333788
         165     0.56416    0.893991    0.033237
         166    0.568709    0.892031   0.0330945
         167    0.573239    0.890122   0.0329513
         168    0.577744    0.888263   0.0328076
         169    0.582221    0.886452   0.0326634
         170    0.586669    0.884689   0.0325189
         171    0.591081    0.882972    0.032374
         172    0.595456      0.8813   0.0322289
         173     0.59979    0.879673   0.0320837
         174     0.60408    0.878089   0.0319383
         175    0.608325    0.876547    0.031793
         176     0.61252    0.875047   0.0316477
         177    0.616665    0.873587   0.0315026
         178    0.620756    0.872167   0.0313576
         179    0.624792    0.870785   0.0312129
         180    0.628771    0.869441   0.0310684
         181     0.63269    0.868132   0.0309243
         182    0.636548     0.86686   0.0307805
         183    0.640343    0.865622   0.0306372
         184    0.644073    0.864418   0.0304944
         185    0.647738    0.863247    0.030352
         186    0.651334    0.862108   0.0302102
         187    0.654862    0.860999    0.030069
         188    0.658318    0.859921   0.0299284
         189    0.661701    0.858872   0.0297884
         190    0.665013    0.857852   0.0296491
         191    0.668252    0.856859   0.0295104
         192    0.671414    0.855894   0.0293725
         193      0.6745    0.854954   0.0292354
         194    0.677508    0.854039    0.029099
         195    0.680436    0.853149   0.0289634
         196    0.683283    0.852282   0.0288286
         197    0.686049    0.851438   0.0286946
         198    0.688733    0.850617   0.0285614
         199    0.691333    0.849816   0.0284291
         200    0.693848    0.849036   0.0282977
         201    0.696279    0.848276   0.0281671
         202    0.698624    0.847535   0.0280374
         203    0.700881    0.846813   0.0279086
         204    0.703051    0.846108   0.0277807
         205    0.705132    0.845421   0.0276537
         206    0.707125    0.844749   0.0275276
         207    0.709028    0.844094   0.0274024
         208    0.710841    0.843453   0.0272781
         209    0.712563    0.842827   0.0271548
         210    0.714194    0.842214   0.0270324
         211    0.715733    0.841615   0.0269109
         212     0.71718    0.841028   0.0267904
         213    0.718534    0.840453   0.0266708
         214    0.719796    0.839889   0.0265521
         215    0.720965    0.839336   0.0264344
         216    0.722041    0.838793   0.0263176
         217    0.723025    0.838259   0.0262017
         218    0.723917    0.837735   0.0260868
         219    0.724717    0.837219   0.0259728
         220    0.725427    0.836711   0.0258597
         221    0.726047     0.83621   0.0257475
         222    0.726577    0.835716   0.0256363
         223    0.727017    0.835229   0.0255259
         224    0.727369    0.834747   0.0254165
         225    0.727635    0.834271    0.025308
         226    0.727814      0.8338   0.0252004
         227    0.727907    0.833333   0.0250937
         228    0.727918    0.832871   0.0249879
         229    0.727846    0.832412    0.024883
         230    0.727694    0.831957    0.024779
         231    0.727464    0.831505   0.0246758
         232    0.727157    0.831055   0.0245736
         233    0.726777    0.830607   0.0244722
         234    0.726326    0.830162   0.0243717
         235    0.725806    0.829718    0.024272
         236    0.725219    0.829275   0.0241732
         237    0.724568    0.828833   0.0240752
         238    0.723857    0.828392   0.0239781
         239    0.723088    0.827951   0.0238818
         240    0.722264    0.827511   0.0237864
         241    0.721388    0.827071   0.0236918
         242    0.720464     0.82663    0.023598
         243    0.719494    0.826189    0.023505
         244    0.718483    0.825748   0.0234128
         245    0.717433    0.825306   0.0233214
         246    0.716351    0.824863   0.0232308
         247    0.715239    0.824419    0.023141
         248    0.714101    0.823974   0.0230519
         249     0.71294    0.823528   0.0229637
         250    0.711761    0.823081   0.0228762
         251    0.710566    0.822633   0.0227894
         252     0.70936    0.822184   0.0227034
         253    0.708146    0.821733   0.0226182
         254    0.706929    0.821281   0.0225336
         255    0.705713    0.820828   0.0224498
         256    0.704502    0.820373   0.0223667
         257    0.703299    0.819918   0.0222843
         258    0.702109    0.819461   0.0222026
         259    0.700934    0.819003   0.0221216
         260    0.699778    0.818545   0.0220413
         261    0.698644    0.818085   0.0219616
         262    0.697536    0.817625   0.0218826
         263    0.696457    0.817165   0.0218043
         264    0.695411    0.816703   0.0217266
         265    0.694401    0.816242   0.0216495
         266    0.693431     0.81578    0.021573
         267    0.692501    0.815319   0.0214972
         268    0.691617    0.814857   0.0214219
         269    0.690779    0.814396   0.0213472
         270    0.689991    0.813935   0.0212731
         271    0.689254    0.813475   0.0211996
         272    0.688572    0.813016   0.0211266
         273    0.687945    0.812558   0.0210542
         274    0.687376    0.812101   0.0209823
         275    0.686867    0.811645    0.020911
         276     0.68642    0.811192   0.0208401
         277    0.686036     0.81074   0.0207698
         278    0.685717     0.81029      0.0207
         279    0.685463    0.809843   0.0206306
         280    0.685274    0.809398   0.0205617
         281    0.685152    0.808956   0.0204933
         282    0.685097    0.808516   0.0204253
         283    0.685109     0.80808   0.0203578
         284    0.685188    0.807648   0.0202907
         285    0.685335    0.807218   0.0202241
         286     0.68555    0.806793   0.0201578
         287    0.685833    0.806371    0.020092
         288    0.686184    0.805954   0.0200266
         289    0.686603    0.805541   0.0199615
         290    0.687088    0.805133   0.0198969
         291    0.687639    0.804729   0.0198326
         292    0.688255     0.80433   0.0197687
         293    0.688937    0.803936   0.0197051
         294    0.689683    0.803548   0.0196419
         295    0.690494    0.803164   0.0195791
         296    0.691366    0.802787   0.0195166
         297      0.6923    0.802415   0.0194544
         298    0.693293    0.802049   0.0193926
         299    0.694343    0.801688   0.0193311
         300     0.69545    0.801334   0.0192699
         301     0.69661    0.800986    0.019209
         302    0.697824    0.800645   0.0191484
         303    0.699088    0.800309   0.0190882
         304    0.700403    0.799981   0.0190282
         305    0.701766    0.799659   0.0189686
         306    0.703175    0.799344   0.0189092
         307    0.704628    0.799035   0.0188501
         308    0.706122    0.798733   0.0187913
         309    0.707656    0.798439   0.0187328
         310    0.709227    0.798151   0.0186746
         311    0.710835     0.79787   0.0186167
         312    0.712477    0.797596    0.018559
         313    0.714151     0.79733   0.0185016
         314    0.715854     0.79707   0.0184445
         315    0.717584    0.796818   0.0183877
         316     0.71934    0.796573   0.0183311
         317    0.721118    0.796335   0.0182749
         318    0.722915    0.796104   0.0182188
         319     0.72473     0.79588   0.0181631
         320    0.726561    0.795663   0.0181076
         321    0.728404    0.795454   0.0180524
         322    0.730257    0.795251   0.0179975
         323    0.732118    0.795056   0.0179429
         324    0.733984    0.794868   0.0178885
         325    0.735853    0.794686   0.0178343
         326    0.737722    0.794511   0.0177805
         327    0.739589    0.794343   0.0177269
         328     0.74145    0.794182   0.0176736
         329    0.743304    0.794027   0.0176206
         330    0.745147    0.793879   0.0175678
         331    0.746978    0.793738   0.0175153
         332    0.748793    0.793602   0.0174631
         333    0.750591    0.793473   0.0174111
         334    0.752368     0.79335   0.0173594
         335    0.754122    0.793233    0.017308
         336    0.755849    0.793122   0.0172568
         337    0.757546    0.793016   0.0172059
         338    0.759211    0.792916   0.0171553
         339    0.760842    0.792821    0.017105
         340    0.762435    0.792732   0.0170549
         341    0.763989    0.792648   0.0170051
         342      0.7655    0.792568   0.0169556
         343    0.766967    0.792494   0.0169063
         344    0.768388    0.792424   0.0168573
         345    0.769761    0.792358   0.0168085
         346    0.771083    0.792296   0.0167601
         347     0.77235    0.792239   0.0167119
         348    0.773563    0.792185   0.0166639
         349    0.774718    0.792135   0.0166163
         350    0.775815    0.792089   0.0165689
         351    0.776852    0.792045   0.0165217
         352    0.777828    0.792005   0.0164748
         353    0.778742    0.791967   0.0164282
         354    0.779593    0.791932   0.0163818
         355    0.780382      0.7919   0.0163357
         356    0.781108    0.791869   0.0162899
         357    0.781769    0.791841   0.0162443
         358    0.782367    0.791815   0.0161989
         359    0.782901     0.79179   0.0161538
         360    0.783373    0.791766   0.0161089
         361    0.783783    0.791744   0.0160643
         362    0.784133    0.791723     0.01602
         363    0.784426    0.791703   0.0159758
         364    0.784661    0.791684    0.015932
         365    0.784842    0.791665   0.0158883
         366     0.78497    0.791647   0.0158449
         367    0.785048    0.791629   0.0158018
         368    0.785077    0.791611   0.0157588
         369    0.785063    0.791593   0.0157161
         370    0.785008    0.791576   0.0156737
         371    0.784916    0.791558   0.0156314
         372     0.78479    0.791539   0.0155894
         373    0.784634    0.791521   0.0155476
         374    0.784453    0.791502   0.0155061
         375     0.78425    0.791483   0.0154647
         376    0.784032    0.791463   0.0154236
         377    0.783802    0.791442   0.0153827
         378    0.783565    0.791422   0.0153421
         379    0.783326      0.7914   0.0153016
         380    0.783091    0.791378   0.0152613
         381    0.782865    0.791356   0.0152213
         382    0.782651    0.791333   0.0151815
         383    0.782456     0.79131   0.0151418
         384    0.782284    0.791287   0.0151024
         385    0.782141    0.791263   0.0150632
         386     0.78203    0.791239   0.0150242
         387    0.781958    0.791215   0.0149854
         388    0.781928    0.791191   0.0149468
         389    0.781945    0.791167   0.0149084
         390    0.782014    0.791144   0.0148702
         391    0.782137    0.791121   0.0148322
         392    0.782319    0.791098   0.0147944
         393    0.782563    0.791077   0.0147567
         394    0.782871    0.791056   0.0147193
         395    0.783247    0.791036    0.014682
         396    0.783692    0.791017    0.014645
         397    0.784209       0.791   0.0146081
         398    0.784797    0.790985   0.0145714
         399    0.785459    0.790971   0.0145349
         400    0.786194    0.790959   0.0144986
         401    0.787003    0.790949   0.0144624
         402    0.787887    0.790941   0.0144264
         403    0.788843    0.790936   0.0143906
         404    0.789872    0.790934    0.014355
         405     0.79097    0.790934   0.0143196
         406    0.792135    0.790937   0.0142843
         407    0.793367    0.790943   0.0142492
         408    0.794662    0.790952   0.0142143
         409    0.796019    0.790964   0.0141795
         410    0.797434     0.79098    0.014145
         411    0.798904    0.790999   0.0141106
         412    0.800424    0.791022   0.0140763
         413    0.801991    0.791049   0.0140423
         414      0.8036    0.791079   0.0140084
         415    0.805247    0.791113   0.0139747
         416     0.80693    0.791151   0.0139411
         417    0.808644    0.791193   0.0139078
         418    0.810386    0.791239   0.0138746
         419     0.81215    0.791289   0.0138415
         420    0.813933    0.791343   0.0138087
         421     0.81573    0.791401    0.013776
         422    0.817537    0.791463   0.0137435
         423    0.819351    0.791529   0.0137112
         424    0.821166    0.791598    0.013679
         425    0.822981    0.791672    0.013647
         426     0.82479     0.79175   0.0136152
         427    0.826591    0.791832   0.0135836
         428    0.828379    0.791917   0.0135521
         429    0.830152    0.792006   0.0135208
         430    0.831907    0.792099   0.0134897
         431    0.833641    0.792195   0.0134587
         432    0.835352    0.792295   0.0134279
         433    0.837037    0.792399   0.0133973
         434    0.838694    0.792505   0.0133669
         435     0.84032    0.792615   0.0133366
         436    0.841912    0.792728   0.0133065
         437     0.84347    0.792844   0.0132766
         438    0.844993    0.792963   0.0132468
         439    0.846477    0.793085   0.0132172
         440    0.847923     0.79321   0.0131877
         441    0.849329    0.793337   0.0131584
         442    0.850694    0.793467   0.0131293
         443    0.852016    0.793599   0.0131003
         444    0.853294    0.793734   0.0130715
         445    0.854527     0.79387   0.0130428
         446    0.855716    0.794009   0.0130143
         447    0.856859    0.794149    0.012986
         448    0.857957    0.794292   0.0129578
         449    0.859007    0.794436   0.0129297
         450     0.86001    0.794582   0.0129018
         451    0.860966    0.794729    0.012874
         452    0.861874    0.794877   0.0128464
         453    0.862734    0.795027   0.0128189
         454    0.863547    0.795178   0.0127916
         455    0.864311     0.79533   0.0127644
         456    0.865027    0.795483   0.0127373
         457    0.865694    0.795637   0.0127104
         458    0.866311    0.795791   0.0126835
         459    0.866881    0.795946   0.0126569
         460    0.867402    0.796101   0.0126303
         461    0.867874    0.796257   0.0126039
         462    0.868299    0.796413   0.0125775
         463    0.868675    0.796569   0.0125513
         464    0.869003    0.796725   0.0125253
         465    0.869281    0.796881   0.0124993
         466    0.869511    0.797037   0.0124734
         467    0.869693    0.797192   0.0124477
         468    0.869826    0.797348   0.0124221
         469    0.869911    0.797502   0.0123966
         470    0.869948    0.797656   0.0123711
         471    0.869936     0.79781   0.0123458
         472    0.869877    0.797963   0.0123206
         473    0.869772    0.798114   0.0122955
         474    0.869619    0.798265   0.0122705
         475    0.869421    0.798415   0.0122456
         476    0.869177    0.798564   0.0122207
         477    0.868888    0.798711    0.012196
         478    0.868552    0.798857   0.0121714
         479    0.868172    0.799002   0.0121468
         480    0.867747    0.799145   0.0121224
         481    0.867278    0.799287    0.012098
         482    0.866767    0.799427   0.0120737
         483    0.866212    0.799565   0.0120495
         484    0.865616    0.799702   0.0120254
         485    0.864979    0.799836   0.0120013
         486    0.864302    0.799969   0.0119774
         487    0.863587    0.800099   0.0119535
         488    0.862834    0.800228   0.0119297
         489    0.862046    0.800354   0.0119059
         490    0.861223    0.800479   0.0118823
         491    0.860366    0.800601   0.0118587
         492    0.859479     0.80072   0.0118352
         493    0.858563    0.800838   0.0118118
         494     0.85762    0.800953   0.0117884
         495     0.85665    0.801065   0.0117652
         496    0.855657    0.801175    0.011742
         497    0.854643    0.801283   0.0117188
         498    0.853612    0.801388   0.0116958
         499    0.852564     0.80149   0.0116728
         500    0.851501     0.80159   0.0116499
         501    0.850426    0.801688    0.011627
         502    0.849343    0.801783   0.0116042
         503    0.848254    0.801875   0.0115815
         504    0.847161    0.801965   0.0115589
         505    0.846067    0.802052   0.0115364
         506    0.844975    0.802137   0.0115139
         507    0.843889     0.80222   0.0114915
         508    0.842814    0.802299   0.0114691
         509    0.841752    0.802377   0.0114468
         510    0.840705    0.802452   0.0114246
         511    0.839675    0.802525   0.0114025
         512    0.838668    0.802596   0.0113805
         513    0.837685    0.802664   0.0113585
         514     0.83673     0.80273   0.0113366
         515    0.835806    0.802794   0.0113147
         516    0.834915    0.802857    0.011293
         517    0.834062    0.802917   0.0112713
         518    0.833248    0.802976   0.0112497
         519    0.832478    0.803032   0.0112282
         520    0.831753    0.803088   0.0112067
         521    0.831077    0.803141   0.0111853
         522    0.830452    0.803194    0.011164
         523    0.829881    0.803245   0.0111428
         524    0.829364    0.803295   0.0111216
         525    0.828906    0.803343   0.0111006
         526    0.828506    0.803391   0.0110796
         527    0.828169    0.803438   0.0110586
         528    0.827896    0.803485   0.0110378
         529    0.827688     0.80353    0.011017
         530    0.827547    0.803576   0.0109963
         531    0.827473    0.803621   0.0109757
         532    0.827469    0.803665   0.0109552
         533    0.827535     0.80371   0.0109347
         534    0.827671    0.803755   0.0109143
         535    0.827879      0.8038    0.010894
         536    0.828158    0.803846   0.0108738
         537     0.82851    0.803892   0.0108536
         538    0.828933    0.803938   0.0108336
         539    0.829427    0.803985   0.0108136
         540    0.829993    0.804034   0.0107937
         541     0.83063    0.804083   0.0107738
         542    0.831337    0.804133   0.0107541
         543    0.832113    0.804185   0.0107344
         544    0.832957    0.804237   0.0107148
         545    0.833867    0.804292   0.0106952
         546    0.834843    0.804348   0.0106758
         547    0.835882    0.804405   0.0106564
         548    0.836983    0.804465   0.0106372
         549    0.838144    0.804526    0.010618
         550    0.839362     0.80459   0.0105988
         551    0.840637    0.804655   0.0105798
         552    0.841965    0.804723   0.0105609
         553    0.843345    0.804792    0.010542
         554    0.844774    0.804865   0.0105232
         555     0.84625    0.804939   0.0105045
         556    0.847772    0.805016   0.0104859
         557    0.849334    0.805096   0.0104674
         558    0.850935    0.805178   0.0104489
         559     0.85257    0.805263   0.0104306
         560    0.854238     0.80535   0.0104123
         561    0.855936     0.80544   0.0103942
         562    0.857661    0.805533   0.0103761
         563    0.859411    0.805629   0.0103581
         564    0.861183    0.805727   0.0103402
         565    0.862972    0.805829   0.0103224
         566    0.864777    0.805933   0.0103047
         567    0.866594     0.80604   0.0102871
         568    0.868422     0.80615   0.0102695
         569    0.870256    0.806262   0.0102521
         570    0.872096    0.806378   0.0102348
         571    0.873939    0.806496   0.0102175
         572     0.87578    0.806617   0.0102004
         573    0.877618    0.806741   0.0101833
         574     0.87945    0.806868   0.0101664
         575    0.881274    0.806997   0.0101495
         576    0.883088    0.807129   0.0101328
         577     0.88489    0.807264   0.0101161
         578    0.886676    0.807402   0.0100995
         579    0.888445    0.807542   0.0100831
         580    0.890197    0.807684   0.0100667
         581    0.891929    0.807829   0.0100504
         582    0.893638    0.807976   0.0100342
         583    0.895324    0.808126   0.0100181
         584    0.896986    0.808278   0.0100021
         585     0.89862    0.808433  0.00998622
         586    0.900226     0.80859  0.00997041
         587    0.901801    0.808748  0.00995469
         588    0.903347    0.808909  0.00993906
         589    0.904863    0.809072  0.00992352
         590    0.906345    0.809237  0.00990807
         591    0.907794    0.809404  0.00989271
         592    0.909209    0.809572  0.00987743
         593    0.910589    0.809743  0.00986224
         594    0.911933    0.809915  0.00984714
         595    0.913241    0.810088  0.00983212
         596    0.914513    0.810264  0.00981719
         597    0.915747     0.81044  0.00980233
         598    0.916943    0.810618  0.00978756
         599    0.918101    0.810798  0.00977286
         600    0.919221    0.810979  0.00975824
         601    0.920302     0.81116   0.0097437
         602    0.921346    0.811343  0.00972924
         603    0.922353    0.811528  0.00971484
         604    0.923321    0.811713  0.00970052
         605     0.92425    0.811899  0.00968627
         606    0.925142    0.812086  0.00967209
         607    0.925997    0.812273  0.00965798
         608    0.926815    0.812462  0.00964393
         609    0.927595    0.812651  0.00962995
         610     0.92834     0.81284  0.00961603
         611    0.929048     0.81303  0.00960217
         612    0.929721    0.813221  0.00958837
         613    0.930357    0.813412  0.00957463
         614    0.930958    0.813604  0.00956095
         615    0.931524    0.813795  0.00954733
         616    0.932055    0.813987  0.00953376
         617    0.932551     0.81418  0.00952025
         618    0.933014    0.814372  0.00950678
         619    0.933442    0.814564  0.00949337
         620    0.933837    0.814757  0.00948001
         621    0.934199    0.814949  0.00946669
         622    0.934528    0.815141  0.00945342
         623    0.934822    0.815333   0.0094402
         624    0.935083    0.815525  0.00942702
         625    0.935311    0.815717  0.00941389
         626    0.935506    0.815908   0.0094008
         627    0.935669    0.816099  0.00938774
         628      0.9358     0.81629  0.00937473
         629    0.935899     0.81648  0.00936175
         630    0.935967     0.81667  0.00934881
         631    0.936003    0.816859  0.00933591
         632    0.936006    0.817047  0.00932304
         633    0.935978    0.817235  0.00931021
         634    0.935917    0.817422   0.0092974
         635    0.935824    0.817609  0.00928463
         636    0.935699    0.817794  0.00927189
         637    0.935542    0.817979  0.00925918
         638    0.935354    0.818163  0.00924649
         639    0.935134    0.818346  0.00923383
         640    0.934882    0.818528   0.0092212
         641    0.934599     0.81871  0.00920859
         642    0.934285     0.81889  0.00919601
         643     0.93394    0.819068  0.00918345
         644    0.933563    0.819246  0.00917091
         645    0.933152    0.819423  0.00915839
         646    0.932708    0.819598  0.00914589
         647     0.93223    0.819772  0.00913341
         648    0.931719    0.819945  0.00912095
         649    0.931175    0.820116  0.00910851
         650    0.930598    0.820286  0.00909608
         651    0.929987    0.820455  0.00908367
         652    0.929342    0.820622  0.00907127
         653    0.928664    0.820787  0.00905889
         654    0.927952    0.820951  0.00904652
         655    0.927206    0.821113  0.00903416
         656    0.926426    0.821274  0.00902182
         657    0.925612    0.821433  0.00900948
         658    0.924763     0.82159  0.00899716
         659     0.92388    0.821745  0.00898484
         660    0.922964    0.821898  0.00897254
         661    0.922013     0.82205  0.00896024
         662    0.921029    0.822199  0.00894796
         663     0.92001    0.822347  0.00893568
         664    0.918958    0.822492   0.0089234
         665    0.917875    0.822636  0.00891114
         666    0.916758    0.822777  0.00889888
         667     0.91561    0.822916  0.00888662
         668    0.914429    0.823053  0.00887438
         669    0.913218    0.823188  0.00886213
         670    0.911977    0.823321   0.0088499
         671    0.910707    0.823451  0.00883767
         672    0.909409    0.823579  0.00882544
         673    0.908083    0.823704  0.00881322
         674    0.906732    0.823828  0.00880101
         675    0.905358    0.823948   0.0087888
         676    0.903961    0.824067  0.00877659
         677    0.902541    0.824183  0.00876439
         678    0.901101    0.824296   0.0087522
         679    0.899642    0.824407  0.00874001
         680    0.898165    0.824516  0.00872783
         681    0.896673    0.824621  0.00871566
         682    0.895165    0.824725   0.0087035
         683    0.893645    0.824826  0.00869134
         684    0.892114    0.824924  0.00867919
         685    0.890574     0.82502  0.00866705
         686    0.889028    0.825113  0.00865491
         687    0.887478    0.825204  0.00864279
         688    0.885925    0.825292  0.00863068
         689    0.884372    0.825378  0.00861858
         690    0.882821    0.825461  0.00860649
         691    0.881273    0.825542  0.00859442
         692     0.87973     0.82562  0.00858235
         693    0.878193    0.825696   0.0085703
         694    0.876665     0.82577  0.00855827
         695    0.875147    0.825841  0.00854625
         696    0.873644    0.825909  0.00853425
         697    0.872155    0.825976  0.00852226
         698    0.870682     0.82604  0.00851029
         699    0.869226    0.826102  0.00849834
         700    0.867788    0.826161  0.00848641
         701     0.86637    0.826219   0.0084745
         702    0.864974    0.826274   0.0084626
         703    0.863599    0.826327  0.00845073
         704    0.862247    0.826378  0.00843888
         705    0.860918    0.826427  0.00842706
         706    0.859615    0.826474  0.00841525
         707    0.858338    0.826519  0.00840347
         708    0.857086    0.826562  0.00839171
         709    0.855861    0.826603  0.00837998
         710    0.854662    0.826643  0.00836827
         711     0.85349    0.826681  0.00835658
         712    0.852345    0.826717  0.00834492
         713    0.851225    0.826751  0.00833329
         714     0.85013    0.826784  0.00832168
         715     0.84906    0.826815   0.0083101
         716    0.848014    0.826845  0.00829855
         717    0.846991    0.826873  0.00828702
         718    0.845989    0.826899  0.00827552
         719    0.845009    0.826925  0.00826405
         720    0.844049    0.826948  0.00825261
         721    0.843109    0.826971  0.00824119
         722    0.842186    0.826992  0.00822981
         723    0.841281    0.827012  0.00821845
         724    0.840391     0.82703  0.00820712
         725    0.839515    0.827047  0.00819581
         726    0.838653    0.827063  0.00818454
         727    0.837799    0.827078   0.0081733
         728    0.836955    0.827092  0.00816208
         729    0.836116    0.827104  0.00815089
         730    0.835284    0.827115  0.00813973
         731    0.834455    0.827125  0.00812861
         732    0.833628    0.827134  0.00811751
         733      0.8328    0.827142  0.00810644
         734    0.831971    0.827148  0.00809539
         735    0.831138    0.827154  0.00808438
         736    0.830301    0.827158   0.0080734
         737    0.829457    0.827161  0.00806244
         738    0.828605    0.827163  0.00805152
         739    0.827743    0.827164  0.00804062
         740    0.826869    0.827164  0.00802976
