         120   -0.438533   -0.412832  0.00393234
         121   -0.420834   -0.412898   0.0039004
         122    -0.39051   -0.412715  0.00387274
         123   -0.442649   -0.412958   0.0038489
         124   -0.454795   -0.413296  0.00383262
         125   -0.458167   -0.413655  0.00381873
         126    -0.39966   -0.413544  0.00379004
         127    -0.37526   -0.413242  0.00377216
         128   -0.393256   -0.413086  0.00374592
         129    -0.31275   -0.412308  0.00379678
         130   -0.383404   -0.412086  0.00377408
         131   -0.353864   -0.411641  0.00377135
         132   -0.350245   -0.411176  0.00377135
         133   -0.354094   -0.410747  0.00376733
         134   -0.429337   -0.410886  0.00374177
         135   -0.360835   -0.410515  0.00373238
         136   -0.367918   -0.410202  0.00371805
         137   -0.358496   -0.409824  0.00371002
         138   -0.369655   -0.409533  0.00369454
         139   -0.379103   -0.409314  0.00367444
         140   -0.401479   -0.409259  0.00364862
         141   -0.389662    -0.40912  0.00362539
         142   -0.463466   -0.409502     0.00362
         143   -0.435749   -0.409686  0.00359934
         144   -0.430483    -0.40983  0.00357724
         145   -0.414718   -0.409864  0.00355273
         146   -0.399888   -0.409796  0.00352905
         147   -0.413319    -0.40982  0.00350512
         148   -0.396987   -0.409733  0.00348251
         149   -0.428004   -0.409855   0.0034613
         150   -0.391713   -0.409735  0.00344034
         151   -0.378994   -0.409531  0.00342357
         152   -0.386952   -0.409382  0.00340427
         153    -0.42393   -0.409477  0.00338335
         154   -0.395477   -0.409387   0.0033626
         155   -0.425452    -0.40949   0.0033425
         156   -0.408003   -0.409481  0.00332109
         157   -0.406626   -0.409462  0.00329998
         158   -0.448335   -0.409709  0.00328826
         159   -0.398659   -0.409639  0.00326831
         160   -0.422642    -0.40972  0.00324889
         161    -0.48821   -0.410208  0.00326509
         162   -0.454539   -0.410481  0.00325638
         163   -0.368546   -0.410224  0.00324655
         164   -0.378075   -0.410028  0.00323266
         165   -0.365243   -0.409757  0.00322445
         166   -0.354927   -0.409426   0.0032219
         167   -0.382268   -0.409264   0.0032067
         168   -0.398567     -0.4092  0.00318825
         169   -0.297599    -0.40854  0.00323705
         170   -0.437022   -0.408707  0.00322234
         171   -0.409561   -0.408712   0.0032035
         172   -0.379785   -0.408544  0.00318929
         173   -0.396862   -0.408477  0.00317157
         174   -0.416153   -0.408521  0.00315365
         175   -0.335054   -0.408101  0.00316344
         176   -0.351652    -0.40778  0.00316169
         177   -0.393297   -0.407698  0.00314488
         178   -0.421117   -0.407774  0.00312812
         179   -0.517257   -0.408385  0.00316988
         180   -0.446425   -0.408597   0.0031593
         181   -0.469554   -0.408934  0.00315975
         182   -0.426843   -0.409032  0.00314392
         183   -0.456903   -0.409293   0.0031376
         184   -0.489875   -0.409731  0.00315097
         185   -0.385532   -0.409601  0.00313665
         186   -0.381759   -0.409451  0.00312335
         187   -0.410986   -0.409459  0.00310666
         188   -0.382669   -0.409317   0.0030934
         189   -0.433936   -0.409447  0.00307978
         190   -0.447975    -0.40965  0.00307024
         191   -0.452614   -0.409875  0.00306239
         192   -0.459855   -0.410135  0.00305749
         193   -0.442637   -0.410303  0.00304628
         194   -0.373844   -0.410115  0.00303637
         195   -0.456414   -0.410353  0.00303006
         196    -0.42665   -0.410436  0.00301575
         197   -0.347111   -0.410115  0.00301752
         198   -0.323309   -0.409676  0.00303396
         199   -0.337177   -0.409312  0.00304051
         200   -0.365205   -0.409091  0.00303329
         201   -0.319326   -0.408645   0.0030509
         202   -0.361549   -0.408412  0.00304469
         203   -0.418268    -0.40846  0.00303008
         204   -0.437194   -0.408601   0.0030185
         205   -0.509518   -0.409093  0.00304365
         206   -0.499889   -0.409534  0.00306063
         207   -0.470096   -0.409827  0.00305979
         208   -0.513346   -0.410324  0.00308529
         209   -0.490913    -0.41071  0.00309453
         210     -0.4982   -0.411126  0.00310771
         211   -0.534744   -0.411712  0.00314772
         212   -0.548618   -0.412358  0.00319843
         213   -0.459593    -0.41258   0.0031911
         214    -0.50431   -0.413009  0.00320485
         215    -0.43612   -0.413116  0.00319174
         216    -0.35044   -0.412826  0.00319013
         217   -0.346682   -0.412521  0.00318995
         218   -0.311716   -0.412059  0.00320866
         219   -0.362404   -0.411832  0.00320201
         220   -0.402869   -0.411791  0.00318772
         221   -0.363041   -0.411571  0.00318091
         222   -0.337872   -0.411239  0.00318386
         223   -0.374934   -0.411076  0.00317374
         224   -0.402355   -0.411037  0.00315981
         225   -0.383083   -0.410913  0.00314821
         226   -0.406546   -0.410893  0.00313434
         227   -0.456247   -0.411093   0.0031269
         228   -0.433549   -0.411192  0.00311473
         229   -0.443075   -0.411331  0.00310424
         230   -0.507645    -0.41175  0.00311886
         231   -0.423919   -0.411802   0.0031058
         232   -0.430336   -0.411882  0.00309344
         233   -0.393885   -0.411805  0.00308113
         234   -0.406363   -0.411782  0.00306805
         235   -0.444175   -0.411919  0.00305809
         236   -0.429425   -0.411994  0.00304603
         237   -0.485677   -0.412305  0.00304901
         238   -0.445526   -0.412444  0.00303939
         239   -0.434025   -0.412534  0.00302801
         240   -0.480768   -0.412819  0.00302871
         241   -0.391616   -0.412731  0.00301742
         242   -0.361331   -0.412518  0.00301242
         243   -0.304684   -0.412075  0.00303253
         244   -0.320131   -0.411698  0.00304343
         245   -0.426149   -0.411757  0.00303158
         246   -0.431952   -0.411839  0.00302036
         247   -0.441646    -0.41196  0.00301055
         248   -0.480699   -0.412237  0.00301114
         249   -0.431891   -0.412316  0.00300008
         250   -0.401627   -0.412273  0.00298838
         251   -0.436656    -0.41237  0.00297806
         252   -0.436047   -0.412464  0.00296772
         253   -0.431924   -0.412541  0.00295699
         254   -0.363886   -0.412349  0.00295154
         255    -0.33821   -0.412059  0.00295425
         256   -0.310232   -0.411661  0.00296937
         257   -0.373509   -0.411512  0.00296153
         258   -0.344729   -0.411254  0.00296134
         259   -0.370983   -0.411098  0.00295398
         260   -0.318763   -0.410743  0.00296389
         261   -0.374378   -0.410604  0.00295581
         262   -0.403167   -0.410575  0.00294466
         263   -0.388248    -0.41049  0.00293469
         264   -0.374266   -0.410353  0.00292678
         265   -0.350656   -0.410128  0.00292439
         266   -0.388953   -0.410048  0.00291448
         267   -0.414758   -0.410066  0.00290362
         268   -0.413089   -0.410077  0.00289281
         269   -0.369314   -0.409926  0.00288602
         270   -0.392331    -0.40986  0.00287607
         271   -0.394333   -0.409803  0.00286602
         272    -0.46151   -0.409993  0.00286178
         273   -0.466706   -0.410201  0.00285883
         274   -0.495547   -0.410512  0.00286532
         275   -0.552841    -0.41103  0.00290126
         276   -0.505478   -0.411372  0.00291086
         277   -0.417222   -0.411393  0.00290043
         278   -0.493694   -0.411689  0.00290507
         279   -0.476217   -0.411921  0.00290385
         280   -0.458142   -0.412086  0.00289816
         281   -0.443081   -0.412196  0.00288995
         282   -0.367634   -0.412038  0.00288402
         283   -0.436999   -0.412126  0.00287518
         284   -0.427992   -0.412182  0.00286559
         285   -0.458015   -0.412343  0.00286005
         286   -0.465203   -0.412528  0.00285601
         287   -0.392295   -0.412457  0.00284693
         288   -0.340684   -0.412208  0.00284793
         289   -0.381503   -0.412102  0.00284006
         290   -0.403959   -0.412074  0.00283041
         291   -0.433849   -0.412149  0.00282167
         292   -0.347444   -0.411927  0.00282069
         293   -0.392891   -0.411862  0.00281181
         294    -0.42054   -0.411892  0.00280241
         295   -0.334975   -0.411631  0.00280501
         296   -0.378966    -0.41152   0.0027977
         297   -0.414688   -0.411531   0.0027883
         298   -0.360245   -0.411359  0.00278425
         299   -0.361174   -0.411191  0.00277999
         300   -0.370051   -0.411054  0.00277411
         301   -0.391559   -0.410989  0.00276565
         302   -0.454517   -0.411133  0.00276024
         303   -0.407564   -0.411122  0.00275116
         304   -0.355063   -0.410937  0.00274828
         305     -0.3365   -0.410693  0.00275009
         306   -0.351635     -0.4105  0.00274786
         307   -0.384985   -0.410417  0.00274017
         308   -0.354848   -0.410237  0.00273721
         309   -0.341831   -0.410015  0.00273728
         310   -0.447213   -0.410135  0.00273108
         311   -0.414521   -0.410149  0.00272234
         312   -0.463229   -0.410319  0.00271892
         313   -0.515229   -0.410655  0.00273082
         314   -0.507787   -0.410964  0.00273959
         315   -0.479851   -0.411183   0.0027396
         316   -0.531665   -0.411564  0.00275734
         317   -0.503427   -0.411854  0.00276382
         318   -0.409964   -0.411848  0.00275514
         319   -0.395017   -0.411795  0.00274701
         320   -0.489629   -0.412038  0.00274917
         321   -0.472331   -0.412226  0.00274702
         322   -0.488623   -0.412463  0.00274871
         323   -0.512615   -0.412773  0.00275763
         324   -0.505924   -0.413061  0.00276407
         325   -0.517526   -0.413382  0.00277419
         326   -0.501622   -0.413653  0.00277885
         327   -0.525655   -0.413996  0.00279139
         328   -0.577759   -0.414495  0.00282717
         329   -0.540668   -0.414878  0.00284447
         330   -0.501733   -0.415141    0.002848
         331   -0.534903   -0.415503  0.00286229
         332   -0.587212   -0.416021  0.00290002
         333   -0.561868   -0.416458   0.0029242
         334   -0.533469   -0.416809  0.00293635
         335    -0.55323   -0.417216  0.00295569
         336   -0.535173   -0.417567  0.00296767
         337   -0.425145    -0.41759  0.00295895
         338   -0.464044   -0.417727  0.00295338
         339   -0.468893   -0.417878  0.00294853
         340   -0.502902   -0.418128  0.00295044
         341   -0.393999   -0.418057  0.00294264
         342   -0.370317   -0.417918  0.00293734
         343   -0.388089   -0.417831  0.00293006
         344   -0.401036   -0.417782  0.00292195
         345    -0.39281    -0.41771  0.00291438
         346   -0.433468   -0.417755  0.00290631
         347   -0.365887   -0.417606  0.00290178
         348   -0.367477   -0.417462  0.00289701
         349   -0.461956   -0.417589  0.00289152
         350   -0.470683   -0.417741  0.00288723
         351   -0.510017   -0.418004  0.00289095
         352   -0.507033   -0.418257  0.00289378
         353   -0.511381    -0.41852  0.00289758
         354   -0.465862   -0.418654  0.00289248
         355   -0.479176   -0.418825  0.00288935
         356    -0.49133   -0.419028  0.00288841
         357   -0.433034   -0.419067  0.00288058
         358   -0.395636   -0.419002  0.00287328
         359   -0.362774   -0.418845  0.00286954
         360   -0.355776    -0.41867  0.00286691
         361   -0.335745    -0.41844  0.00286816
         362   -0.335709   -0.418212  0.00286933
         363   -0.318305   -0.417937  0.00287459
         364   -0.325756   -0.417683  0.00287783
         365   -0.409408   -0.417661  0.00287003
         366   -0.402939   -0.417621  0.00286247
         367   -0.376322   -0.417508  0.00285688
         368   -0.394743   -0.417446  0.00284979
         369   -0.429925    -0.41748  0.00284227
         370   -0.429442   -0.417512  0.00283477
         371   -0.356445   -0.417348   0.0028319
         372     -0.3988   -0.417298  0.00282473
         373   -0.374628   -0.417183  0.00281947
         374   -0.433687   -0.417228  0.00281228
         375   -0.442039   -0.417294  0.00280556
         376   -0.429381   -0.417326  0.00279828
         377   -0.360994   -0.417176  0.00279485
         378   -0.417796   -0.417178  0.00278745
         379   -0.352614   -0.417008   0.0027853
         380   -0.371703   -0.416889  0.00278052
         381   -0.338175   -0.416682  0.00278089
         382    -0.38888   -0.416609  0.00277456
         383   -0.367253    -0.41648   0.0027703
         384   -0.419943   -0.416489   0.0027631
         385    -0.48658   -0.416671  0.00276192
         386   -0.503948   -0.416897    0.002764
         387   -0.443424   -0.416966  0.00275771
         388   -0.470706   -0.417105  0.00275408
         389   -0.470304   -0.417241  0.00275039
         390   -0.383291   -0.417154  0.00274472
         391   -0.480022   -0.417315   0.0027424
         392   -0.515028   -0.417564  0.00274671
         393   -0.468462   -0.417694  0.00274278
         394    -0.40409   -0.417659  0.00273603
         395   -0.379688   -0.417563  0.00273079
         396   -0.294904   -0.417253  0.00274141
         397   -0.364903   -0.417122  0.00273767
         398   -0.375299   -0.417016  0.00273281
         399   -0.338791    -0.41682  0.00273298
         400    -0.36673   -0.416695  0.00272902
         401   -0.438174   -0.416749  0.00272274
         402   -0.355972   -0.416598  0.00272016
         403   -0.355629   -0.416446  0.00271761
         404   -0.427645   -0.416474  0.00271103
         405   -0.417295   -0.416476  0.00270434
         406   -0.432367   -0.416515  0.00269796
         407   -0.472703   -0.416653  0.00269486
         408   -0.511732   -0.416886  0.00269831
         409   -0.420432   -0.416895  0.00269173
         410   -0.411898   -0.416883  0.00268519
         411   -0.408558   -0.416862  0.00267873
         412   -0.414898   -0.416858  0.00267223
         413   -0.504698    -0.41707  0.00267422
         414    -0.35712   -0.416926  0.00267167
         415   -0.395726   -0.416875  0.00266572
         416   -0.359772   -0.416737  0.00266285
         417   -0.374004   -0.416635  0.00265843
         418   -0.374614   -0.416534  0.00265397
         419   -0.346283   -0.416367  0.00265293
         420   -0.300577   -0.416091   0.0026609
         421   -0.418797   -0.416097  0.00265459
         422   -0.395402   -0.416048  0.00264875
         423   -0.468357   -0.416172  0.00264537
         424   -0.453281   -0.416259  0.00264058
         425   -0.399878   -0.416221  0.00263465
         426   -0.403602   -0.416191  0.00262863
         427    -0.36289   -0.416066  0.00262544
         428   -0.391004   -0.416008  0.00261996
         429   -0.446852    -0.41608  0.00261484
         430   -0.376171   -0.415987   0.0026104
         431   -0.454974   -0.416077  0.00260591
         432   -0.385776   -0.416007  0.00260082
         433   -0.380294   -0.415925  0.00259612
         434   -0.386928   -0.415858    0.002591
         435   -0.376673   -0.415768  0.00258661
         436    -0.38623     -0.4157  0.00258156
         437   -0.429543   -0.415732  0.00257585
         438   -0.430509   -0.415766  0.00257019
         439   -0.452639    -0.41585  0.00256571
         440   -0.452428   -0.415933  0.00256122
         441   -0.459392   -0.416031  0.00255731
         442   -0.356862   -0.415897  0.00255503
         443   -0.373315   -0.415801  0.00255107
         444   -0.346514   -0.415645  0.00255009
         445   -0.371212   -0.415545  0.00254631
         446   -0.384485   -0.415476  0.00254156
         447   -0.356087   -0.415343  0.00253934
         448   -0.503683    -0.41554  0.00254132
         449    -0.42744   -0.415567   0.0025358
         450   -0.417154    -0.41557  0.00253016
         451   -0.397453    -0.41553  0.00252487
         452   -0.384241   -0.415461  0.00252023
         453   -0.329118    -0.41527  0.00252187
         454     -0.3694   -0.415169  0.00251834
         455   -0.355118   -0.415037  0.00251626
         456   -0.395258   -0.414994  0.00251111
         457   -0.352928   -0.414858  0.00250929
         458   -0.423865   -0.414878  0.00250389
         459   -0.443078   -0.414939  0.00249919
         460     -0.4469   -0.415008  0.00249472
         461   -0.410799   -0.414999  0.00248932
         462   -0.378744   -0.414921  0.00248517
         463   -0.410995   -0.414912  0.00247982
         464   -0.369338   -0.414814  0.00247642
         465   -0.443692   -0.414876  0.00247187
         466   -0.371224   -0.414783  0.00246834
         467   -0.404914   -0.414761  0.00246315
         468    -0.43354   -0.414802  0.00245821
         469   -0.471669   -0.414923  0.00245596
         470    -0.41047   -0.414913  0.00245075
         471   -0.351497   -0.414779  0.00244924
         472   -0.350507   -0.414643  0.00244784
         473   -0.327163   -0.414458  0.00244964
         474    -0.34699   -0.414315   0.0024486
         475   -0.354929    -0.41419  0.00244664
         476   -0.430634   -0.414225  0.00244174
         477   -0.475766   -0.414354  0.00244003
         478   -0.382809   -0.414288  0.00243581
         479   -0.398516   -0.414255  0.00243095
         480   -0.426266    -0.41428  0.00242602
         481   -0.431628   -0.414316  0.00242124
         482   -0.393665   -0.414273   0.0024166
         483   -0.379258   -0.414201  0.00241268
         484   -0.404668   -0.414181  0.00240778
         485   -0.395395   -0.414142  0.00240312
         486   -0.382887   -0.414078  0.00239904
         487   -0.410469    -0.41407  0.00239412
         488   -0.401219   -0.414044  0.00238936
         489   -0.383019   -0.413981  0.00238532
         490   -0.363698   -0.413878  0.00238266
         491   -0.353254   -0.413755    0.002381
         492   -0.298816   -0.413521   0.0023876
         493    -0.37176   -0.413436  0.00238425
         494   -0.395104   -0.413399  0.00237972
         495   -0.335095   -0.413241  0.00238016
         496   -0.380352   -0.413175  0.00237629
         497   -0.430314   -0.413209  0.00237175
         498   -0.412243   -0.413207  0.00236699
         499    -0.39999   -0.413181   0.0023624
         500   -0.388864   -0.413132  0.00235817
         501   -0.380564   -0.413067  0.00235436
         502   -0.418626   -0.413078   0.0023497
         503   -0.434674   -0.413121  0.00234542
         504   -0.426039   -0.413147  0.00234091
         505   -0.407922   -0.413136  0.00233629
         506   -0.475845    -0.41326  0.00233496
         507   -0.416993   -0.413268  0.00233037
         508   -0.452322   -0.413345  0.00232705
         509   -0.449574   -0.413416  0.00232356
         510    -0.44641    -0.41348  0.00231991
         511   -0.433028   -0.413519  0.00231568
         512   -0.368598   -0.413431  0.00231282
         513   -0.397024   -0.413399  0.00230854
         514   -0.356267   -0.413288  0.00230672
         515   -0.342305    -0.41315  0.00230635
         516   -0.333983   -0.412997  0.00230698
         517   -0.345226   -0.412865  0.00230624
         518   -0.364652   -0.412772  0.00230367
         519   -0.373479   -0.412697  0.00230047
         520   -0.374327   -0.412623  0.00229723
         521    -0.44947   -0.412694  0.00229391
         522   -0.457949    -0.41278  0.00229115
         523   -0.478924   -0.412907  0.00229026
         524   -0.401992   -0.412886  0.00228598
         525   -0.489467   -0.413032  0.00228628
         526   -0.446339   -0.413095  0.00228281
         527   -0.477566   -0.413217  0.00228175
         528   -0.490991   -0.413365  0.00228218
         529   -0.459469   -0.413452  0.00227953
         530   -0.477678   -0.413573  0.00227845
         531    -0.48776   -0.413713  0.00227844
         532   -0.437423   -0.413757  0.00227459
         533    -0.47631   -0.413875  0.00227335
         534    -0.44758   -0.413938  0.00226997
         535   -0.393205   -0.413899  0.00226605
         536   -0.367726   -0.413813  0.00226346
         537   -0.356052   -0.413705   0.0022618
         538   -0.373183    -0.41363  0.00225885
         539   -0.358724   -0.413528  0.00225696
         540   -0.384541   -0.413475  0.00225342
         541    -0.41456   -0.413477  0.00224925
         542   -0.416914   -0.413483  0.00224511
         543   -0.331051   -0.413331   0.0022461
         544   -0.382896   -0.413275  0.00224267
         545    -0.41567    -0.41328  0.00223856
         546   -0.383683   -0.413225  0.00223512
         547   -0.440672   -0.413276  0.00223159
         548   -0.459355    -0.41336   0.0022291
         549   -0.401943   -0.413339  0.00222514
         550   -0.447936   -0.413402  0.00222198
         551   -0.386543   -0.413353  0.00221849
         552   -0.412449   -0.413351  0.00221447
         553   -0.395281   -0.413319   0.0022107
         554   -0.361115   -0.413224  0.00220872
         555   -0.401467   -0.413203  0.00220484
         556   -0.387013   -0.413156  0.00220138
         557   -0.373849   -0.413086  0.00219856
         558   -0.416902   -0.413092  0.00219463
         559   -0.459814   -0.413176  0.00219229
         560   -0.412059   -0.413174  0.00218838
         561   -0.427531     -0.4132  0.00218463
         562    -0.43611    -0.41324  0.00218112
         563   -0.388125   -0.413196   0.0021777
         564   -0.427032    -0.41322  0.00217398
         565   -0.455031   -0.413294  0.00217139
         566   -0.461117   -0.413379   0.0021692
         567   -0.444227   -0.413433  0.00216606
         568   -0.439512   -0.413479  0.00216273
         569   -0.441283   -0.413528  0.00215948
         570   -0.421933   -0.413543  0.00215574
         571   -0.480911   -0.413661  0.00215519
         572   -0.497009   -0.413806  0.00215634
         573   -0.424412   -0.413825  0.00215266
         574    -0.40934   -0.413817  0.00214893
         575   -0.398296    -0.41379  0.00214536
         576   -0.392269   -0.413753  0.00214196
         577   -0.376213   -0.413688  0.00213923
         578   -0.381521   -0.413632  0.00213626
         579   -0.441409    -0.41368  0.00213311
         580   -0.399195   -0.413655  0.00212957
         581   -0.457697   -0.413731  0.00212726
         582    -0.50853   -0.413894  0.00212983
         583   -0.396982   -0.413865  0.00212637
         584   -0.394973   -0.413832  0.00212298
         585    -0.46758   -0.413924  0.00212134
         586   -0.424293   -0.413942  0.00211779
         587   -0.428048   -0.413966  0.00211432
         588   -0.394041   -0.413932  0.00211099
         589   -0.377943   -0.413871  0.00210829
         590   -0.446028   -0.413925  0.00210543
         591   -0.515287   -0.414097  0.00210884
         592   -0.466553   -0.414186  0.00210714
         593   -0.480001   -0.414297   0.0021065
         594   -0.484552   -0.414415  0.00210627
         595   -0.437275   -0.414453  0.00210309
         596   -0.414094   -0.414453  0.00209956
         597   -0.391112   -0.414414   0.0020964
         598   -0.432567   -0.414444  0.00209312
         599   -0.466178    -0.41453   0.0020914
         600   -0.456835   -0.414601  0.00208911
         601   -0.375424   -0.414536  0.00208665
         602   -0.390395   -0.414496  0.00208357
         603    -0.35667     -0.4144  0.00208232
         604   -0.445448   -0.414451   0.0020795
         605   -0.423935   -0.414467  0.00207613
         606   -0.496994   -0.414603  0.00207716
         607   -0.503763    -0.41475  0.00207893
         608   -0.453515   -0.414814  0.00207648
         609   -0.412248   -0.414809  0.00207308
         610   -0.462466   -0.414887  0.00207115
         611   -0.449257   -0.414944  0.00206853
         612   -0.492546    -0.41507  0.00206903
         613   -0.409812   -0.415062  0.00206567
         614   -0.431871   -0.415089  0.00206249
         615   -0.417247   -0.415093  0.00205914
         616   -0.324219   -0.414945  0.00206107
         617   -0.340268   -0.414824  0.00206128
         618    -0.39024   -0.414784  0.00205833
         619   -0.400818   -0.414762  0.00205513
         620   -0.401899   -0.414741  0.00205192
         621   -0.399678   -0.414717  0.00204876
         622   -0.392072    -0.41468  0.00204579
         623   -0.376878    -0.41462  0.00204341
         624    -0.34291   -0.414505  0.00204336
         625   -0.417896    -0.41451   0.0020401
         626   -0.466681   -0.414594  0.00203854
         627    -0.41273   -0.414591  0.00203529
         628   -0.391665   -0.414554  0.00203238
         629   -0.417761   -0.414559  0.00202915
         630   -0.319895   -0.414409  0.00203149
         631   -0.314259    -0.41425  0.00203446
         632   -0.445059   -0.414299  0.00203182
         633   -0.480025   -0.414403  0.00203127
         634   -0.413615   -0.414402  0.00202806
         635   -0.375392    -0.41434   0.0020258
         636   -0.373841   -0.414277  0.00202361
         637   -0.407048   -0.414265  0.00202047
         638   -0.362937   -0.414185   0.0020189
         639   -0.449309    -0.41424  0.00201649
         640   -0.443027   -0.414285  0.00201384
         641   -0.401229   -0.414264   0.0020108
         642   -0.433019   -0.414294  0.00200788
         643   -0.353095   -0.414198  0.00200702
         644   -0.440253   -0.414239  0.00200431
         645   -0.357509   -0.414151  0.00200313
         646   -0.322061   -0.414008  0.00200509
         647   -0.344921   -0.413902  0.00200484
         648   -0.417324   -0.413907  0.00200175
         649   -0.387305   -0.413866  0.00199908
         650   -0.357278   -0.413779   0.0019979
         651   -0.336067   -0.413659   0.0019984
         652   -0.386267   -0.413617  0.00199577
         653    -0.44498   -0.413665  0.00199329
         654   -0.369301   -0.413598   0.0019914
         655   -0.326602   -0.413465  0.00199279
         656   -0.403545    -0.41345   0.0019898
         657   -0.416809   -0.413455  0.00198678
         658   -0.480481   -0.413557  0.00198637
         659   -0.482526   -0.413661  0.00198611
         660   -0.478088   -0.413759   0.0019855
         661   -0.440998     -0.4138  0.00198293
         662   -0.421758   -0.413812  0.00197997
         663   -0.329502   -0.413685  0.00198106
         664   -0.443682    -0.41373  0.00197859
         665   -0.419691   -0.413739  0.00197564
         666   -0.390899   -0.413705  0.00197297
         667   -0.375659   -0.413648  0.00197083
