           1.37015           0.10576        0.00112936
           1.37476          0.118315         0.0010924
           1.37937          0.130737        0.00125919
           1.38399           0.14799        0.00149686
            1.3886          0.164749        0.00114433
           1.39321          0.181794         0.0016924
           1.39783           0.20314        0.00189518
           1.40244          0.222988        0.00162772
           1.40705          0.248132        0.00115954
           1.41167          0.273121        0.00155788
           1.41628          0.300855        0.00186257
           1.42089          0.327603        0.00170022
           1.42551          0.357836        0.00218195
           1.43012          0.387195        0.00150466
           1.43473          0.418659        0.00196288
           1.43935          0.454985        0.00211856
           1.44396          0.488864        0.00215232
           1.44857           0.52109         0.0016178
           1.45319          0.558494        0.00163866
            1.4578          0.594929        0.00237388
           1.46241          0.632106        0.00188753
           1.46702          0.664135        0.00281353
           1.47164          0.698908        0.00193654
           1.47625          0.730904         0.0018095
           1.48086          0.767136        0.00301102
           1.48548          0.799353        0.00239531
           1.49009           0.82855        0.00219082
            1.4947          0.855047        0.00271883
           1.49932          0.879016          0.002594
           1.50393          0.902344        0.00347522
           1.50854          0.924372        0.00232161
           1.51316          0.934564        0.00337297
           1.51777          0.948641         0.0031814
           1.52238          0.962984        0.00222657
             1.527          0.971763        0.00236089
           1.53161          0.968148        0.00260471
           1.53622          0.971365        0.00287025
           1.54084          0.969182        0.00331896
           1.54545          0.956385        0.00320925
           1.55006           0.94728        0.00300656
           1.55468          0.929981        0.00206518
           1.55929          0.908912        0.00251212
            1.5639          0.892639        0.00201077
           1.56852          0.866669        0.00306333
           1.57313          0.838882        0.00205415
           1.57774          0.808081         0.0022241
           1.58236          0.774093        0.00263701
           1.58697          0.744225        0.00193745
           1.59158          0.710009        0.00206319
            1.5962          0.676777        0.00182639
           1.60081          0.644147        0.00273674
           1.60542          0.602653        0.00211273
           1.61004          0.572802        0.00166306
           1.61465          0.534152        0.00151497
           1.61926          0.499286        0.00186665
           1.62388          0.464526        0.00144989
           1.62849          0.432575        0.00155668
            1.6331          0.400825         0.0017816
           1.63772          0.371813        0.00167645
           1.64233          0.342723        0.00144013
           1.64694          0.313736        0.00139992
           1.65156          0.293998        0.00145256
           1.65617          0.270236        0.00146522
           1.66078          0.250254        0.00150082
            1.6654          0.234053        0.00158562
           1.67001          0.218267        0.00159766
           1.67462          0.206476        0.00156088
           1.67924          0.199018        0.00126968
           1.68385          0.193382        0.00146089
           1.68846          0.188171        0.00156114
           1.69308          0.191384        0.00164223
           1.69769          0.193977        0.00145704
            1.7023          0.202333        0.00183609
           1.70692          0.215198        0.00150981
           1.71153          0.229915        0.00169774
           1.71614          0.250228        0.00193192
           1.72076          0.277974        0.00189798
           1.72537          0.307695        0.00210022
           1.72998          0.342338        0.00183476
            1.7346            0.3836        0.00217292
           1.73921          0.429596        0.00216212
           1.74382          0.480771        0.00258076
           1.74844          0.537121        0.00231866
           1.75305          0.600168        0.00244594
           1.75766          0.670987         0.0019306
           1.76228          0.743591        0.00280867
           1.76689          0.827539        0.00254201
            1.7715          0.909067        0.00238816
           1.77612           1.00176        0.00187208
           1.78073           1.09674         0.0023266
           1.78534           1.19129        0.00197869
           1.78995           1.29474        0.00243878
           1.79457           1.40417        0.00282572
           1.79918           1.51125        0.00288204
           1.80379           1.61629        0.00180074
           1.80841           1.72791        0.00378803
           1.81302           1.83313        0.00237649
           1.81763           1.94005        0.00344525
           1.82225           2.04617        0.00325764
           1.82686           2.14198        0.00288219
           1.83147           2.23933         0.0031076
           1.83609           2.33041        0.00304134
            1.8407           2.41197        0.00377186
           1.84531           2.48688        0.00410525
           1.84993           2.54229        0.00457723
           1.85454           2.59948        0.00299297
           1.85915           2.65469         0.0038349
           1.86377           2.68552        0.00431834
           1.86838           2.71293        0.00418476
           1.87299           2.71946        0.00405482
           1.87761           2.72186        0.00429743
           1.88222           2.71145        0.00453117
           1.88683           2.68976        0.00464003
           1.89145           2.65632        0.00562118
           1.89606           2.61651        0.00329482
           1.90067           2.56365        0.00426901
           1.90529           2.49994        0.00534119
            1.9099           2.43323         0.0035712
           1.91451           2.35592        0.00452049
           1.91913           2.27573        0.00287294
           1.92374           2.18102        0.00366929
           1.92835           2.09292        0.00397563
           1.93297             2.002        0.00251579
           1.93758            1.8949        0.00357359
           1.94219           1.79206        0.00307581
           1.94681            1.6882        0.00255228
           1.95142           1.58482        0.00215727
           1.95603             1.486        0.00309172
           1.96065           1.38662        0.00251531
           1.96526           1.29168        0.00181002
           1.96987           1.19754        0.00227044
           1.97449           1.10444        0.00180168
            1.9791           1.02436        0.00170392
           1.98371          0.941879        0.00229482
           1.98833          0.868237        0.00211246
           1.99294          0.801269        0.00205849
           1.99755          0.734653        0.00255874
           2.00217          0.674765        0.00217658
           2.00678          0.623901        0.00246215
           2.01139          0.578006        0.00232255
           2.01601          0.538263        0.00190881
           2.02062          0.504744        0.00216091
           2.02523          0.478401        0.00240238
           2.02985          0.456486        0.00295986
           2.03446          0.440241        0.00208175
           2.03907          0.431914        0.00197895
           2.04369          0.427787        0.00221226
            2.0483          0.428418        0.00155342
           2.05291          0.434723          0.001442
           2.05753          0.443042        0.00185178
           2.06214           0.45738        0.00194228
           2.06675           0.47574        0.00179817
           2.07137          0.500325        0.00155146
           2.07598          0.527023        0.00167855
           2.08059          0.555942        0.00194897
           2.08521          0.587294        0.00182322
           2.08982          0.618109        0.00162304
           2.09443          0.652234        0.00142971
           2.09905          0.685922        0.00156327
           2.10366          0.720141         0.0015079
           2.10827          0.756269        0.00156156
           2.11288          0.792478        0.00148218
            2.1175          0.828271        0.00194622
           2.12211          0.857947        0.00161469
           2.12672           0.89012        0.00164649
           2.13134          0.922139        0.00172973
           2.13595          0.944864        0.00230819
           2.14056          0.968731         0.0014933
           2.14518          0.984059        0.00189996
           2.14979           1.00752        0.00174303
            2.1544           1.01389        0.00194992
           2.15902           1.02782        0.00219642
           2.16363           1.03224        0.00234864
           2.16824           1.03301        0.00209766
           2.17286           1.03149        0.00200779
           2.17747           1.02414        0.00170158
           2.18208            1.0131        0.00212966
            2.1867           1.00226        0.00171693
           2.19131          0.986456        0.00186012
           2.19592          0.963717        0.00152572
           2.20054          0.903461        0.00170137
           2.20515          0.885201        0.00148011
           2.20976          0.861703        0.00169194
           2.21438          0.837717         0.0018327
           2.21899          0.804328        0.00169631
            2.2236          0.781521        0.00189259
           2.22822          0.756589        0.00121837
           2.23283          0.727759        0.00157974
           2.23744          0.702522        0.00180539
           2.24206          0.678126        0.00149242
           2.24667           0.65315        0.00180182
           2.25128          0.633437        0.00152538
            2.2559          0.611352        0.00187749
           2.26051          0.593053        0.00170949
           2.26512          0.582584         0.0016006
           2.26974          0.570428        0.00175697
           2.27435          0.560786        0.00136382
           2.27896          0.558663        0.00204639
           2.28358            0.5588         0.0018447
           2.28819          0.563886        0.00175715
            2.2928          0.573551        0.00227351
           2.29742          0.584624        0.00227087
           2.30203          0.597642        0.00201406
