         125    -7.49947     -7.6093   0.0140201
         126    -7.52156     -7.6086   0.0139261
         127    -7.41514    -7.60708   0.0138995
         128    -7.50293    -7.60627   0.0138147
         129     -7.5525    -7.60585   0.0137139
         130    -7.54098    -7.60535   0.0136175
         131    -7.51816    -7.60468   0.0135298
         132    -7.41287    -7.60323   0.0135051
         133    -7.56127    -7.60292   0.0134073
         134    -7.59376    -7.60285   0.0133074
         135      -7.505    -7.60212   0.0132285
         136    -7.54377    -7.60169   0.0131382
         137     -7.5452    -7.60128   0.0130488
         138    -7.59137    -7.60121   0.0129544
         139    -7.63846    -7.60148    0.012864
         140    -7.60197    -7.60148   0.0127721
         141    -7.58823    -7.60139   0.0126819
         142    -7.60346     -7.6014   0.0125926
         143    -7.56473    -7.60114   0.0125071
         144    -7.59611    -7.60111   0.0124203
         145    -7.58528      -7.601   0.0123352
         146     -7.5536    -7.60068   0.0122549
         147    -7.61617    -7.60078    0.012172
         148     -7.4878    -7.60002   0.0121137
         149    -7.44152    -7.59895    0.012079
         150    -7.46221    -7.59804   0.0120328
         151    -7.34037    -7.59634   0.0120735
         152    -7.32318    -7.59454   0.0121271
         153    -7.34014    -7.59288   0.0121613
         154    -7.38027     -7.5915   0.0121604
         155    -7.38804    -7.59018   0.0121526
         156    -7.43012    -7.58916    0.012118
         157    -7.41465    -7.58805   0.0120917
         158    -7.44741    -7.58716   0.0120478
         159    -7.47321    -7.58644   0.0119934
         160    -7.48951    -7.58583   0.0119337
         161    -7.57007    -7.58573     0.01186
         162    -7.52501    -7.58536   0.0117927
         163    -7.52175    -7.58497   0.0117268
         164    -7.53201    -7.58465   0.0116597
         165    -7.52231    -7.58427   0.0115952
         166     -7.5164    -7.58386   0.0115325
         167    -7.42515    -7.58291   0.0115026
         168    -7.52286    -7.58255   0.0114397
         169    -7.55462    -7.58239   0.0113732
         170    -7.55169    -7.58221   0.0113077
         171    -7.59737     -7.5823   0.0112419
         172    -7.65496    -7.58272   0.0111845
         173    -7.68733    -7.58332   0.0111362
         174    -7.72485    -7.58414   0.0111018
         175    -7.73438    -7.58499   0.0110715
         176    -7.70677    -7.58569   0.0110302
         177    -7.67267    -7.58618   0.0109789
         178    -7.65526    -7.58657    0.010924
         179    -7.68554    -7.58712    0.010877
         180    -7.67845    -7.58763   0.0108284
         181     -7.7397    -7.58847   0.0108011
         182    -7.68545      -7.589   0.0107549
         183    -7.75155    -7.58989   0.0107328
         184    -7.78475    -7.59095   0.0107266
         185    -7.80161    -7.59209   0.0107288
         186    -7.79505    -7.59318   0.0107265
         187    -7.72996    -7.59391   0.0106941
         188    -7.65982    -7.59426   0.0106429
         189    -7.66697    -7.59464   0.0105936
         190    -7.72033     -7.5953   0.0105584
         191    -7.73003    -7.59601   0.0105267
         192    -7.68532    -7.59648   0.0104821
         193    -7.71196    -7.59707   0.0104449
         194     -7.5634     -7.5969   0.0103925
         195    -7.53858     -7.5966   0.0103435
         196    -7.63952    -7.59682   0.0102931
         197    -7.64058    -7.59704   0.0102432
         198    -7.68961    -7.59751   0.0102021
         199     -7.5769    -7.59741   0.0101514
         200    -7.52987    -7.59707   0.0101062
         201    -7.47199    -7.59645   0.0100751
         202    -7.49769    -7.59596   0.0100371
         203    -7.48586    -7.59541   0.0100023
         204    -7.62462    -7.59556  0.00995428
         205    -7.57617    -7.59546  0.00990617
         206    -7.53966    -7.59519  0.00986179
         207    -7.53224    -7.59489  0.00981883
         208    -7.64621    -7.59514  0.00977473
         209    -7.64683    -7.59538  0.00973109
         210    -7.60507    -7.59543  0.00968486
         211    -7.54076    -7.59517  0.00964242
         212     -7.5565    -7.59499  0.00959866
         213    -7.45312    -7.59432  0.00957668
         214    -7.57699    -7.59424  0.00953227
         215    -7.57279    -7.59414  0.00948846
         216    -7.54715    -7.59392  0.00944702
         217    -7.65049    -7.59418  0.00940708
         218    -7.63635    -7.59438  0.00936592
         219    -7.66088    -7.59468  0.00932808
         220    -7.65174    -7.59494  0.00928928
         221    -7.69256    -7.59538  0.00925774
         222    -7.67018    -7.59572  0.00922217
         223    -7.63871    -7.59591  0.00918283
         224    -7.67277    -7.59625  0.00914824
         225    -7.61208    -7.59633  0.00910786
         226    -7.59224    -7.59631  0.00906757
         227    -7.57744    -7.59622  0.00902801
         228    -7.57357    -7.59612  0.00898896
         229    -7.47337    -7.59559  0.00896568
         230    -7.46344    -7.59501  0.00894508
         231    -7.55055    -7.59482  0.00890843
         232    -7.58091    -7.59476  0.00887023
         233    -7.57207    -7.59466   0.0088327
         234    -7.58621    -7.59463  0.00879503
         235    -7.54694    -7.59443  0.00875994
         236    -7.47197    -7.59391  0.00873818
         237    -7.49956    -7.59351  0.00871037
         238    -7.50262    -7.59313  0.00868214
         239    -7.52606    -7.59285  0.00865035
         240    -7.48956    -7.59242    0.008625
         241    -7.43846    -7.59178  0.00861284
         242    -7.41639    -7.59105  0.00860769
         243    -7.42859    -7.59038  0.00859819
         244    -7.47654    -7.58992   0.0085756
         245    -7.45635    -7.58937  0.00855791
         246    -7.43668    -7.58875   0.0085456
         247    -7.52733     -7.5885  0.00851462
         248    -7.56619    -7.58841  0.00848076
         249    -7.53668     -7.5882  0.00844925
         250    -7.56758    -7.58812  0.00841585
         251    -7.51563    -7.58783  0.00838728
         252    -7.60122    -7.58789  0.00835416
         253    -7.68238    -7.58826  0.00832949
         254    -7.64758    -7.58849  0.00829997
         255    -7.61176    -7.58858  0.00826792
         256     -7.5247    -7.58833  0.00823939
         257    -7.58041     -7.5883  0.00820739
         258    -7.59238    -7.58832  0.00817559
         259    -7.54404    -7.58815  0.00814581
         260    -7.48151    -7.58774   0.0081248
         261    -7.50373    -7.58742  0.00810004
         262    -7.57359    -7.58736   0.0080693
         263    -7.62884    -7.58752  0.00804016
         264    -7.51926    -7.58726  0.00801386
         265    -7.44631    -7.58673  0.00800125
         266    -7.45655    -7.58624  0.00798612
         267    -7.53298    -7.58604  0.00795871
         268    -7.50749    -7.58575   0.0079344
         269    -7.52264    -7.58551  0.00790838
         270    -7.44659      -7.585   0.0078958
         271    -7.51144    -7.58473  0.00787133
         272    -7.59228    -7.58476  0.00784244
         273    -7.60041    -7.58481  0.00781393
         274     -7.6242    -7.58496  0.00778673
         275    -7.63928    -7.58516  0.00776092
         276    -7.60009    -7.58521  0.00773299
         277    -7.54058    -7.58505  0.00770675
         278    -7.60397    -7.58512  0.00767933
         279    -7.61958    -7.58524   0.0076528
         280    -7.60185     -7.5853   0.0076257
         281    -7.58037    -7.58528  0.00759858
         282    -7.57521    -7.58525  0.00757172
         283    -7.64078    -7.58544  0.00754751
         284    -7.61535    -7.58555  0.00752167
         285    -7.60828    -7.58563   0.0074957
         286     -7.5878    -7.58563  0.00746949
         287    -7.57231    -7.58559  0.00744361
         288    -7.50393     -7.5853  0.00742316
         289    -7.47486    -7.58492  0.00740731
         290    -7.64145    -7.58512  0.00738433
         291    -7.58644    -7.58512  0.00735895
         292     -7.5939    -7.58515  0.00733381
         293    -7.62466    -7.58529  0.00731002
         294    -7.55537    -7.58519  0.00728587
         295    -7.50423    -7.58491  0.00726634
         296    -7.55955    -7.58483  0.00724229
         297    -7.42614    -7.58429  0.00723759
         298    -7.42698    -7.58376  0.00723253
         299      -7.434    -7.58326  0.00722566
         300    -7.48851    -7.58295  0.00720848
         301    -7.41942     -7.5824  0.00720497
         302    -7.45453    -7.58198  0.00719354
         303    -7.49855     -7.5817  0.00717507
         304    -7.53393    -7.58155  0.00715319
         305     -7.5592    -7.58147  0.00713011
         306    -7.55864     -7.5814   0.0071072
         307    -7.52641    -7.58122  0.00708631
         308    -7.55215    -7.58113  0.00706393
         309     -7.5503    -7.58103  0.00704177
         310    -7.62126    -7.58116  0.00702025
         311     -7.6524    -7.58138  0.00700142
         312     -7.6249    -7.58152  0.00698036
         313    -7.64256    -7.58172  0.00696079
         314    -7.61907    -7.58184  0.00693963
         315    -7.57757    -7.58182  0.00691762
         316    -7.55165    -7.58173  0.00689638
         317    -7.61953    -7.58185  0.00687566
         318    -7.69457     -7.5822  0.00686317
         319    -7.67264    -7.58249  0.00684751
         320    -7.59027    -7.58251  0.00682615
         321    -7.66087    -7.58275  0.00680925
         322    -7.59864     -7.5828  0.00678828
         323    -7.58246     -7.5828  0.00676727
         324    -7.60598    -7.58287  0.00674676
         325    -7.60663    -7.58295   0.0067264
         326    -7.59339    -7.58298  0.00670584
         327    -7.56668    -7.58293  0.00668552
         328    -7.63833     -7.5831  0.00666727
         329    -7.56405    -7.58304  0.00664725
         330    -7.58269    -7.58304  0.00662711
         331    -7.55387    -7.58295  0.00660767
         332    -7.56438     -7.5829  0.00658801
         333    -7.56242    -7.58283  0.00656851
         334    -7.64998    -7.58304  0.00655192
         335    -7.64002    -7.58321  0.00653457
         336    -7.64271    -7.58338  0.00651752
         337    -7.63054    -7.58352  0.00649968
         338    -7.65172    -7.58372  0.00648358
         339     -7.6696    -7.58398  0.00646941
         340    -7.60723    -7.58405  0.00645074
         341    -7.58943    -7.58406  0.00643184
         342    -7.64396    -7.58424  0.00641542
         343    -7.56844    -7.58419  0.00639688
         344    -7.56881    -7.58415  0.00637844
         345    -7.56828     -7.5841  0.00636012
         346    -7.61374    -7.58419  0.00634231
         347    -7.64063    -7.58435  0.00632612
         348    -7.57791    -7.58433  0.00630797
         349    -7.65408    -7.58453  0.00629306
         350    -7.72143    -7.58492  0.00628723
         351    -7.69937    -7.58525  0.00627776
         352    -7.68486    -7.58553   0.0062663
         353    -7.69181    -7.58583  0.00625578
         354    -7.63471    -7.58597  0.00623963
         355    -7.70725    -7.58631   0.0062314
         356    -7.73798    -7.58674  0.00622845
         357    -7.76038    -7.58722  0.00622996
         358    -7.74712    -7.58767  0.00622855
         359    -7.71602    -7.58803  0.00622145
         360    -7.65963    -7.58823  0.00620735
         361    -7.70566    -7.58855  0.00619867
         362    -7.80318    -7.58914  0.00620984
         363    -7.76592    -7.58963   0.0062118
         364    -7.72899    -7.59001  0.00620652
         365    -7.71026    -7.59034  0.00619825
         366     -7.6692    -7.59056  0.00618506
         367    -7.59742    -7.59058  0.00616824
         368    -7.58708    -7.59057  0.00615148
         369    -7.59948    -7.59059  0.00613486
         370    -7.61269    -7.59065  0.00611857
         371    -7.66119    -7.59084  0.00610503
         372    -7.68711     -7.5911   0.0060941
         373    -7.68068    -7.59134  0.00608249
         374    -7.68721     -7.5916  0.00607163
         375      -7.705     -7.5919  0.00606296
         376    -7.74697    -7.59231  0.00606085
         377    -7.66739    -7.59251  0.00604804
         378    -7.63332    -7.59262  0.00603301
         379    -7.58317    -7.59259  0.00601714
         380    -7.54984    -7.59248  0.00600236
         381    -7.57429    -7.59243  0.00598679
         382    -7.55704    -7.59234  0.00597184
         383    -7.51279    -7.59213  0.00595986
         384    -7.58728    -7.59212  0.00594435
         385    -7.59285    -7.59212  0.00592891
         386    -7.54199    -7.59199  0.00591497
         387     -7.5564     -7.5919   0.0059004
         388    -7.52706    -7.59173  0.00588756
         389    -7.48812    -7.59147  0.00587845
         390    -7.46319    -7.59114  0.00587257
         391    -7.41546    -7.59069  0.00587471
         392    -7.38427    -7.59016  0.00588328
         393    -7.41536    -7.58972   0.0058851
         394    -7.46554     -7.5894   0.0058786
         395    -7.52703    -7.58925  0.00586584
         396    -7.46589    -7.58893  0.00585929
         397    -7.47743    -7.58865  0.00585126
         398    -7.48153    -7.58838  0.00584274
         399    -7.56163    -7.58832  0.00582848
         400    -7.62251     -7.5884  0.00581454
         401     -7.5702    -7.58836  0.00580022
         402    -7.57187    -7.58832  0.00578593
         403    -7.55489    -7.58823  0.00577217
         404    -7.65945    -7.58841  0.00576057
         405    -7.60259    -7.58844  0.00574646
         406    -7.62449    -7.58853  0.00573299
         407    -7.57286    -7.58849  0.00571903
         408    -7.56889    -7.58845  0.00570522
         409    -7.54621    -7.58834   0.0056922
         410    -7.52008    -7.58818  0.00568075
         411      -7.562    -7.58811  0.00566729
         412    -7.60333    -7.58815  0.00565365
         413    -7.64941     -7.5883  0.00564191
         414    -7.63464    -7.58841  0.00562939
         415    -7.71826    -7.58872  0.00562452
         416    -7.63558    -7.58884  0.00561212
         417    -7.64251    -7.58896  0.00560014
         418    -7.53273    -7.58883  0.00558836
         419    -7.53614     -7.5887  0.00557644
         420    -7.51656    -7.58853   0.0055658
         421    -7.57356     -7.5885   0.0055527
         422    -7.56372    -7.58844  0.00553985
         423    -7.57935    -7.58842  0.00552679
         424    -7.62672    -7.58851   0.0055145
         425    -7.57108    -7.58847  0.00550167
         426    -7.56006     -7.5884  0.00548916
         427    -7.62747    -7.58849  0.00547707
         428    -7.50323    -7.58829   0.0054679
         429    -7.52485    -7.58814  0.00545715
         430    -7.45609    -7.58784  0.00545309
         431    -7.50633    -7.58765  0.00544372
         432    -7.53577    -7.58753  0.00543244
         433    -7.52114    -7.58737  0.00542206
         434    -7.54529    -7.58728  0.00541043
         435    -7.56451    -7.58722  0.00539825
         436    -7.45781    -7.58693  0.00539402
         437    -7.42958    -7.58657  0.00539368
         438    -7.38727    -7.58611  0.00540053
         439    -7.43942    -7.58578  0.00539855
         440    -7.53447    -7.58566  0.00538754
         441    -7.53301    -7.58554  0.00537665
         442    -7.57474    -7.58552  0.00536454
         443    -7.53137     -7.5854  0.00535382
         444    -7.53169    -7.58527  0.00534313
         445    -7.48784    -7.58506  0.00533561
         446    -7.55588    -7.58499  0.00532405
         447    -7.43923    -7.58466  0.00532211
         448    -7.48183    -7.58443  0.00531518
         449    -7.46487    -7.58417  0.00531001
         450    -7.46044    -7.58389  0.00530532
         451    -7.45214     -7.5836   0.0053016
         452    -7.59883    -7.58364  0.00528997
         453    -7.54426    -7.58355  0.00527901
         454    -7.60195    -7.58359  0.00526754
         455    -7.56862    -7.58356  0.00525606
         456    -7.52688    -7.58343  0.00524601
         457    -7.54407    -7.58335  0.00523523
         458    -7.55643    -7.58329  0.00522413
         459    -7.57372    -7.58327  0.00521279
         460    -7.55682    -7.58321  0.00520178
         461    -7.52382    -7.58308  0.00519209
         462    -7.56793    -7.58305  0.00518096
         463     -7.5381    -7.58295  0.00517067
         464    -7.57796    -7.58294  0.00515954
         465    -7.56188    -7.58289  0.00514865
         466    -7.58402     -7.5829   0.0051376
         467    -7.59181    -7.58292  0.00512663
         468    -7.56858    -7.58288  0.00511577
         469     -7.6224    -7.58297  0.00510555
         470    -7.62651    -7.58306  0.00509553
         471    -7.57997    -7.58305  0.00508472
         472     -7.5714    -7.58303  0.00507401
         473    -7.49272    -7.58284  0.00506687
         474      -7.529    -7.58273  0.00505745
         475    -7.47758     -7.5825  0.00505165
         476    -7.52602    -7.58239  0.00504243
         477    -7.55031    -7.58232  0.00503231
         478    -7.46643    -7.58208  0.00502761
         479    -7.53081    -7.58197  0.00501826
         480    -7.46826    -7.58173  0.00501339
         481    -7.48703    -7.58154  0.00500683
         482    -7.54342    -7.58146  0.00499707
         483    -7.51007    -7.58131  0.00498891
         484    -7.45616    -7.58105   0.0049853
         485    -7.44945    -7.58078   0.0049824
         486    -7.48141    -7.58057  0.00497634
         487    -7.44814     -7.5803  0.00497354
         488    -7.43618    -7.58001  0.00497211
         489    -7.46794    -7.57978  0.00496722
         490    -7.41157    -7.57943  0.00496894
         491    -7.41385     -7.5791  0.00497025
         492    -7.46542    -7.57887  0.00496551
         493    -7.43891    -7.57858  0.00496355
         494    -7.42524    -7.57827   0.0049632
         495    -7.39525     -7.5779  0.00496692
         496    -7.39766    -7.57754  0.00497019
         497    -7.46498    -7.57731  0.00496534
         498    -7.52661    -7.57721  0.00495642
         499    -7.51687    -7.57709  0.00494796
         500    -7.42163    -7.57678  0.00494782
         501    -7.42276    -7.57647  0.00494749
         502    -7.45982    -7.57624  0.00494308
         503    -7.45503      -7.576  0.00493913
         504    -7.39968    -7.57565   0.0049417
         505    -7.37081    -7.57524  0.00494853
         506    -7.37462    -7.57485  0.00495461
         507    -7.41151    -7.57452   0.0049553
         508    -7.41633    -7.57421  0.00495532
         509    -7.46924    -7.57401  0.00494988
         510    -7.40821    -7.57368  0.00495084
         511    -7.36099    -7.57326  0.00495861
         512    -7.30954    -7.57275  0.00497561
         513    -7.36199    -7.57234  0.00498284
         514    -7.37208    -7.57195  0.00498836
         515    -7.39064     -7.5716  0.00499108
         516    -7.47255     -7.5714   0.0049851
         517    -7.45077    -7.57117  0.00498091
         518    -7.47769    -7.57099  0.00497456
         519    -7.36515    -7.57059  0.00498076
         520    -7.37075    -7.57021  0.00498599
         521    -7.51767    -7.57011  0.00497744
         522    -7.46807    -7.56991  0.00497174
         523    -7.45965     -7.5697   0.0049667
         524     -7.3672    -7.56932  0.00497224
         525    -7.45043    -7.56909  0.00496792
         526    -7.47988    -7.56892  0.00496137
         527    -7.59596    -7.56897  0.00495222
         528    -7.58908    -7.56901  0.00494299
         529    -7.61155    -7.56909   0.0049343
         530    -7.62464     -7.5692   0.0049261
         531    -7.59893    -7.56925  0.00491714
         532    -7.50033    -7.56912  0.00490961
         533    -7.47318    -7.56894  0.00490369
         534    -7.52153    -7.56885  0.00489532
         535    -7.51366    -7.56875  0.00488725
         536    -7.42075    -7.56847  0.00488593
         537     -7.4724    -7.56829   0.0048801
         538    -7.57578    -7.56831  0.00487105
         539    -7.57267    -7.56832  0.00486202
         540    -7.63099    -7.56843   0.0048544
         541    -7.54824     -7.5684  0.00484557
         542    -7.53759    -7.56834  0.00483697
         543    -7.45771    -7.56813  0.00483235
         544    -7.44549    -7.56791  0.00482872
         545    -7.44407    -7.56768  0.00482521
         546    -7.47526    -7.56751  0.00481934
         547    -7.43159    -7.56726  0.00481693
         548     -7.4692    -7.56709  0.00481146
         549    -7.42837    -7.56683  0.00480933
         550     -7.3995    -7.56653   0.0048102
         551    -7.44663    -7.56631  0.00480638
         552    -7.46309    -7.56612  0.00480131
         553    -7.46909    -7.56595  0.00479584
         554     -7.4305     -7.5657  0.00479341
         555    -7.37241    -7.56536  0.00479741
         556    -7.35715    -7.56498  0.00480337
         557    -7.40149    -7.56469  0.00480371
         558    -7.47165    -7.56452  0.00479799
         559    -7.45736    -7.56433  0.00479324
         560    -7.48333    -7.56418  0.00478686
         561    -7.54087    -7.56414  0.00477851
         562     -7.5798    -7.56417  0.00477008
         563    -7.58476    -7.56421  0.00476175
         564    -7.56727    -7.56421  0.00475331
         565    -7.51111    -7.56412  0.00474583
         566    -7.52586    -7.56405  0.00473793
         567    -7.53111    -7.56399  0.00472993
         568     -7.5093     -7.5639  0.00472258
         569    -7.51382    -7.56381   0.0047151
         570    -7.50922    -7.56371   0.0047078
         571    -7.46343    -7.56354  0.00470283
         572    -7.52561    -7.56347  0.00469507
         573     -7.4734    -7.56331  0.00468951
         574    -7.54032    -7.56327  0.00468151
         575    -7.52868    -7.56321  0.00467376
         576    -7.51159    -7.56312   0.0046665
         577    -7.46485    -7.56295  0.00466152
         578     -7.4232    -7.56271  0.00465972
         579    -7.34787    -7.56234  0.00466643
         580    -7.38786    -7.56204  0.00466807
         581    -7.39267    -7.56175  0.00466913
         582    -7.49764    -7.56164   0.0046624
         583     -7.5051    -7.56154  0.00465541
         584    -7.48585    -7.56141  0.00464925
         585    -7.54755    -7.56139  0.00464136
         586    -7.59053    -7.56144   0.0046337
         587    -7.56435    -7.56144  0.00462581
         588    -7.50034    -7.56134  0.00461911
         589    -7.46369    -7.56117  0.00461425
         590    -7.40821    -7.56091   0.0046137
         591     -7.4248    -7.56068  0.00461164
         592    -7.29505    -7.56023  0.00462563
         593    -7.43558    -7.56002   0.0046226
         594     -7.4565    -7.55985  0.00461811
         595    -7.46035    -7.55968  0.00461337
         596    -7.40168    -7.55942  0.00461324
         597    -7.34879    -7.55907  0.00461899
         598    -7.32186    -7.55867  0.00462826
         599    -7.39067    -7.55839  0.00462903
         600    -7.37721    -7.55809  0.00463115
         601    -7.35567    -7.55775  0.00463568
         602     -7.3345    -7.55738  0.00464278
         603    -7.30387    -7.55696  0.00465408
         604    -7.33029    -7.55658  0.00466148
         605    -7.33187    -7.55621  0.00466855
         606    -7.37259    -7.55591  0.00467067
         607    -7.47487    -7.55577  0.00466488
         608    -7.41472    -7.55554  0.00466298
         609    -7.40536     -7.5553  0.00466183
         610    -7.39308    -7.55503  0.00466177
         611    -7.44551    -7.55485  0.00465759
         612    -7.49148    -7.55475  0.00465113
         613    -7.39081    -7.55448  0.00465122
         614    -7.43765    -7.55429  0.00464754
         615    -7.49773     -7.5542  0.00464089
         616    -7.56931    -7.55422  0.00463342
         617    -7.63057    -7.55435  0.00462756
         618    -7.61602    -7.55445  0.00462115
         619    -7.51322    -7.55438  0.00461417
         620    -7.55145    -7.55437  0.00460673
         621    -7.60289    -7.55445  0.00459997
         622    -7.58583     -7.5545  0.00459285
         623    -7.57438    -7.55454  0.00458559
         624    -7.47903    -7.55441  0.00457984
         625    -7.45203    -7.55425  0.00457544
         626    -7.56013    -7.55426  0.00456814
         627    -7.53792    -7.55423  0.00456093
         628    -7.46645    -7.55409  0.00455581
         629    -7.42338    -7.55389   0.0045533
         630    -7.37992    -7.55361  0.00455444
         631    -7.38434    -7.55334  0.00455511
         632    -7.47544    -7.55322  0.00454957
         633    -7.56587    -7.55324  0.00454243
         634    -7.55828    -7.55325  0.00453527
         635    -7.55624    -7.55325  0.00452813
         636    -7.57077    -7.55328   0.0045211
         637     -7.5052     -7.5532  0.00451463
         638    -7.45511    -7.55305  0.00451017
         639    -7.51654    -7.55299  0.00450347
         640     -7.5162    -7.55293   0.0044968
         641    -7.56121    -7.55295  0.00448981
         642    -7.58997    -7.55301  0.00448318
         643    -7.61758    -7.55311  0.00447734
         644    -7.63784    -7.55324  0.00447232
         645    -7.65297    -7.55339  0.00446806
         646    -7.63468    -7.55352  0.00446291
         647    -7.56103    -7.55353  0.00445603
         648    -7.47764    -7.55341  0.00445069
         649    -7.50328    -7.55333   0.0044445
         650    -7.45746    -7.55319  0.00444011
         651    -7.41991    -7.55298  0.00443801
         652     -7.4934    -7.55289  0.00443214
         653    -7.53951    -7.55287   0.0044254
         654    -7.54799    -7.55286  0.00441864
         655    -7.50616    -7.55279  0.00441247
         656    -7.52447    -7.55275  0.00440596
         657    -7.54353    -7.55273  0.00439927
         658    -7.63649    -7.55286  0.00439443
         659    -7.54658    -7.55285  0.00438777
         660    -7.53537    -7.55283   0.0043812
         661    -7.47356    -7.55271  0.00437621
         662    -7.44611    -7.55255  0.00437257
         663    -7.37144    -7.55227  0.00437449
         664     -7.3153    -7.55192  0.00438244
         665    -7.36964    -7.55164  0.00438441
         666     -7.4296    -7.55146  0.00438166
         667    -7.49896    -7.55138   0.0043758
         668     -7.4719    -7.55126  0.00437086
