           2.63703           1.05173         0.0224707
           2.64995           1.02234          0.025633
           2.66288           1.02899         0.0264935
           2.67581           1.00921         0.0222494
           2.68873          0.999754         0.0220491
           2.70166           1.03324         0.0187191
           2.71459           1.00388         0.0190491
           2.72751           1.03147         0.0248156
           2.74044           1.02225         0.0250481
           2.75337           1.04668         0.0187282
           2.76629           1.03319         0.0168752
           2.77922           1.00661         0.0181991
           2.79215           1.01354         0.0221964
           2.80507           1.00032          0.017662
             2.818           1.00543         0.0199963
           2.83093           1.02842         0.0225339
           2.84385          0.987233         0.0173565
           2.85678          0.975259         0.0214525
           2.86971          0.991001         0.0180621
           2.88263           1.01892         0.0279899
           2.89556           1.01781         0.0202299
           2.90849           1.02157         0.0219848
           2.92141           1.01861         0.0231623
           2.93434            1.0195          0.026148
           2.94727           1.00627         0.0198264
           2.96019          0.999092         0.0153328
           2.97312           0.97233         0.0169248
           2.98605          0.989262         0.0165739
           2.99897          0.992401         0.0167324
            3.0119          0.991039         0.0157872
           3.02483          0.982964         0.0135355
           3.03775          0.987495         0.0166375
           3.05068          0.999307         0.0201939
           3.06361          0.979679         0.0181196
           3.07653          0.968992         0.0164418
           3.08946          0.983676         0.0132768
           3.10239          0.993595           0.01622
           3.11531           0.99917         0.0123516
           3.12824           1.00624         0.0160694
           3.14117          0.997109         0.0206007
           3.15409          0.989643         0.0172511
           3.16702          0.963316         0.0127493
           3.17995           1.01476         0.0137209
           3.19287           1.00818          0.022156
            3.2058           1.02151         0.0204192
           3.21873           1.02498         0.0157179
           3.23165           1.04423         0.0191281
           3.24458           1.03089         0.0153366
           3.25751           1.04229         0.0189407
           3.27043           1.04068         0.0168603
           3.28336           1.03632         0.0194774
           3.29629           1.01395         0.0159435
           3.30921          0.982231         0.0171472
           3.32214          0.983862          0.011497
           3.33506           1.00314         0.0144985
           3.34799          0.986981         0.0219569
           3.36092          0.971742         0.0195018
           3.37384          0.989411         0.0213757
           3.38677          0.997135         0.0162216
            3.3997          0.992037          0.018427
           3.41262          0.986086         0.0181833
           3.42555            1.0022         0.0193696
           3.43848           1.00842         0.0164447
            3.4514          0.979982         0.0139209
           3.46433          0.982225         0.0189029
           3.47726          0.981849         0.0181347
           3.49018          0.980813          0.018821
           3.50311          0.983287         0.0190152
           3.51604           0.98189         0.0198887
           3.52896          0.989248         0.0171094
           3.54189           1.00901         0.0170955
           3.55482          0.992672         0.0170924
           3.56774          0.981667         0.0175033
           3.58067          0.973559           0.01765
            3.5936          0.965908          0.015459
           3.60652          0.966449         0.0204939
           3.61945          0.960858          0.021113
           3.63238          0.980742         0.0156647
            3.6453          0.965506         0.0148126
           3.65823          0.979937         0.0152099
           3.67116          0.973684         0.0155975
           3.68408           0.97961         0.0173545
           3.69701          0.956417         0.0118399
           3.70994          0.979981         0.0138905
           3.72286          0.984774           0.01478
           3.73579           0.97322         0.0118608
           3.74872          0.992599         0.0155573
           3.76164          0.972328         0.0164244
           3.77457          0.997939         0.0205194
            3.7875          0.989443         0.0203127
           3.80042          0.991235         0.0164556
           3.81335            1.0081         0.0145483
           3.82628           1.02543         0.0191263
            3.8392           1.01013         0.0155959
           3.85213             1.019         0.0155372
           3.86506           1.01152         0.0168562
           3.87798          0.999713          0.016528
           3.89091          0.983043         0.0147723
           3.90384          0.999954         0.0136236
           3.91676           1.00073         0.0170912
           3.92969          0.993642         0.0197066
           3.94262           1.01015         0.0203223
           3.95554          0.996284         0.0166075
           3.96847          0.983472         0.0204703
            3.9814          0.965773         0.0173697
           3.99432          0.984011             0.018
           4.00725          0.987838         0.0169086
           4.02018           0.98595         0.0153181
            4.0331          0.972702         0.0194719
           4.04603          0.963195         0.0179022
           4.05895          0.975507         0.0160963
           4.07188          0.993818         0.0171888
           4.08481          0.981047         0.0162722
           4.09773          0.981936         0.0148066
           4.11066           0.97349         0.0173251
           4.12359          0.977925         0.0167822
           4.13651          0.977212         0.0136055
           4.14944          0.972354         0.0128577
           4.16237          0.988416         0.0142585
           4.17529          0.983915         0.0132195
           4.18822           1.00045         0.0129931
           4.20115          0.973475         0.0135225
           4.21407          0.981072         0.0193942
             4.227          0.989463         0.0152462
           4.23993          0.976291         0.0154839
           4.25285          0.977525          0.014084
           4.26578          0.984392         0.0132962
           4.27871          0.980914         0.0169048
           4.29163          0.985911         0.0157621
           4.30456          0.995558         0.0148466
           4.31749          0.978127         0.0123371
           4.33041          0.973238         0.0124102
           4.34334          0.980699         0.0131909
           4.35627          0.980248         0.0134199
           4.36919          0.974608         0.0137876
           4.38212          0.981785         0.0142372
           4.39505          0.977241          0.012066
           4.40797          0.962383          0.014617
            4.4209          0.972466         0.0150336
           4.43383          0.957063         0.0143604
           4.44675           0.96472         0.0117511
           4.45968          0.963618         0.0103485
           4.47261          0.984189         0.0127694
           4.48553          0.971073        0.00951326
           4.49846          0.962775        0.00984394
           4.51139          0.976079         0.0105439
           4.52431          0.988336         0.0152144
           4.53724          0.976768          0.014074
           4.55017          0.972274         0.0146764
           4.56309          0.990713         0.0157429
           4.57602          0.975702         0.0143123
           4.58895          0.978126         0.0151467
           4.60187          0.969463         0.0144514
            4.6148          0.990087         0.0140047
           4.62773          0.989367         0.0142075
           4.64065          0.986164         0.0124668
           4.65358          0.992177         0.0131771
           4.66651          0.996291         0.0151591
           4.67943          0.985563         0.0116783
           4.69236          0.988582         0.0129455
           4.70529          0.993895         0.0153644
           4.71821          0.995287         0.0117512
           4.73114           0.99112         0.0102833
           4.74407          0.990682         0.0105233
           4.75699          0.991972         0.0118041
           4.76992          0.974804         0.0109339
           4.78285          0.976927        0.00973008
           4.79577          0.996916         0.0143891
            4.8087          0.979617         0.0115231
           4.82162          0.985199         0.0122654
           4.83455          0.979544         0.0104697
           4.84748          0.987315         0.0107655
            4.8604          0.983416         0.0114988
           4.87333          0.989552        0.00900569
           4.88626          0.980513         0.0129734
           4.89918          0.967164         0.0105176
           4.91211          0.969664         0.0115092
           4.92504           0.96414         0.0116338
           4.93796          0.969509         0.0130183
           4.95089          0.963615         0.0137719
           4.96382          0.963727        0.00945703
           4.97674          0.963848         0.0106461
           4.98967          0.972842          0.012238
            5.0026          0.964829         0.0120808
           5.01552          0.966664         0.0109265
           5.02845          0.980206        0.00771312
           5.04138          0.975695         0.0109284
            5.0543          0.984371        0.00953895
           5.06723          0.976574        0.00824682
           5.08016          0.960163        0.00840543
           5.09308          0.966143         0.0103506
           5.10601          0.986425         0.0123454
           5.11894          0.990328         0.0133301
           5.13186          0.969179        0.00819709
           5.14479          0.987302          0.013036
           5.15772          0.985719         0.0154422
           5.17064          0.984567          0.014083
           5.18357          0.987576         0.0124587
            5.1965          0.992692         0.0128873
           5.20942          0.981806         0.0118186
           5.22235          0.983337         0.0110547
           5.23528          0.982346         0.0125865
            5.2482          0.980048        0.00972221
           5.26113          0.966011        0.00881139
           5.27406          0.957723         0.0103135
           5.28698          0.962478        0.00927921
           5.29991           0.96845         0.0091115
           5.31284          0.975171         0.0118919
           5.32576           0.96567         0.0107808
           5.33869          0.972596        0.00971119
           5.35162          0.958394        0.00939636
           5.36454          0.957991          0.011331
           5.37747          0.968739         0.0131418
            5.3904          0.962305         0.0107654
           5.40332          0.958766        0.00925147
           5.41625          0.952649          0.010144
           5.42918          0.964138         0.0104516
            5.4421          0.979434         0.0120967
           5.45503           0.97353         0.0123054
           5.46796           0.97367         0.0102177
           5.48088          0.972668         0.0101145
           5.49381          0.975672         0.0144091
           5.50674          0.963837         0.0141006
           5.51966          0.960625         0.0140226
           5.53259          0.975624         0.0110431
           5.54551           0.96645         0.0123287
           5.55844            0.9636         0.0109208
           5.57137          0.960319         0.0118158
           5.58429          0.969643         0.0120225
           5.59722          0.971546         0.0113743
           5.61015          0.965485         0.0117788
           5.62307          0.968726         0.0125444
             5.636          0.959483        0.00959028
           5.64893          0.968289        0.00954961
           5.66185          0.957148          0.011119
           5.67478          0.963221          0.012046
           5.68771          0.973637         0.0117162
           5.70063          0.968453        0.00934219
           5.71356          0.965894           0.01164
           5.72649          0.967766         0.0129234
           5.73941          0.969007         0.0104673
           5.75234           0.98062        0.00909279
           5.76527          0.975733          0.010681
           5.77819          0.978898         0.0109172
           5.79112          0.983276         0.0108519
           5.80405          0.978427        0.00947016
           5.81697          0.977893        0.00867877
            5.8299          0.981618         0.0091291
           5.84283           0.97142        0.00878145
           5.85575          0.981936         0.0100408
           5.86868          0.987715         0.0105794
           5.88161          0.994587         0.0105704
           5.89453          0.988616        0.00993633
           5.90746          0.990986        0.00803617
           5.92039          0.981897        0.00793024
           5.93331          0.984128        0.00872627
           5.94624          0.988831        0.00788512
           5.95917           1.00611         0.0104331
           5.97209           1.00259         0.0133183
           5.98502           1.00557         0.0106851
           5.99795           1.00084         0.0110373
           6.01087          0.993462        0.00951949
            6.0238          0.999787          0.010658
           6.03673          0.994398         0.0121209
           6.04965          0.996076        0.00978502
           6.06258          0.979417         0.0127624
           6.07551           0.98203         0.0115876
           6.08843          0.988509          0.007933
           6.10136           1.00752         0.0112238
           6.11429          0.996976         0.0104136
           6.12721          0.986592         0.0122874
           6.14014          0.984377         0.0105349
           6.15307          0.987121         0.0117876
           6.16599          0.975774         0.0112289
           6.17892          0.984916        0.00940572
           6.19185          0.983263        0.00893865
           6.20477          0.996502        0.00931697
            6.2177          0.998136         0.0083318
           6.23063           1.00345        0.00971857
           6.24355          0.991237        0.00963774
           6.25648          0.994059        0.00868368
            6.2694           1.00597        0.00878863
           6.28233           1.00617        0.00840802
           6.29526           1.00725        0.00618074
           6.30818           1.00197        0.00597759
           6.32111            1.0077        0.00628244
           6.33404          0.992486        0.00856492
           6.34696          0.987384        0.00766476
           6.35989           0.99451        0.00844884
           6.37282          0.991311        0.00915489
           6.38574            1.0025        0.00968404
           6.39867          0.997493         0.0111602
            6.4116          0.993088        0.00999953
           6.42452           1.00294         0.0106228
           6.43745          0.992429        0.00975603
           6.45038           1.00022         0.0111623
