         148    0.609861    0.946745   0.0346318
         149     0.61478    0.944517    0.034471
         150    0.619633    0.942351   0.0343091
         151    0.624413    0.940245   0.0341465
         152    0.629112    0.938198   0.0339831
         153    0.633725    0.936208   0.0338192
         154    0.638246    0.934274   0.0336549
         155    0.642671    0.932392   0.0334903
         156    0.646994    0.930563   0.0333256
         157     0.65121    0.928784   0.0331608
         158    0.655316    0.927053    0.032996
         159    0.659307    0.925369   0.0328315
         160    0.663179     0.92373   0.0326671
         161     0.66693    0.922135   0.0325031
         162    0.670555    0.920582   0.0323396
         163    0.674055     0.91907   0.0321765
         164    0.677426    0.917596   0.0320141
         165    0.680666     0.91616   0.0318522
         166    0.683774     0.91476   0.0316911
         167    0.686749    0.913395   0.0315307
         168    0.689589    0.912063   0.0313712
         169    0.692294    0.910762   0.0312125
         170    0.694864    0.909492   0.0310547
         171    0.697298    0.908252   0.0308979
         172    0.699597    0.907038    0.030742
         173    0.701762    0.905852   0.0305872
         174    0.703794    0.904691   0.0304335
         175    0.705694    0.903553   0.0302808
         176    0.707462    0.902439   0.0301293
         177      0.7091    0.901347   0.0299788
         178    0.710611    0.900275   0.0298295
         179    0.711995    0.899224   0.0296814
         180    0.713255     0.89819   0.0295345
         181    0.714393    0.897175   0.0293888
         182    0.715413    0.896176   0.0292443
         183    0.716317    0.895193    0.029101
         184    0.717107    0.894226   0.0289589
         185    0.717788    0.893272   0.0288181
         186    0.718363    0.892332   0.0286785
         187    0.718834    0.891404   0.0285401
         188    0.719205    0.890488    0.028403
         189     0.71948    0.889583   0.0282671
         190    0.719663    0.888689   0.0281325
         191    0.719758    0.887804   0.0279991
         192    0.719769    0.886929    0.027867
         193    0.719699    0.886063    0.027736
         194    0.719554    0.885204   0.0276064
         195    0.719337    0.884354   0.0274779
         196    0.719052     0.88351   0.0273506
         197    0.718704    0.882674   0.0272246
         198    0.718298    0.881844   0.0270997
         199    0.717839    0.881019   0.0269761
         200    0.717329    0.880201   0.0268536
         201    0.716774    0.879388   0.0267323
         202    0.716178     0.87858   0.0266122
         203    0.715546    0.877777   0.0264932
         204    0.714881    0.876978   0.0263754
         205    0.714188    0.876184   0.0262587
         206    0.713471    0.875394   0.0261431
         207    0.712733    0.874608   0.0260286
         208     0.71198    0.873827   0.0259152
         209    0.711214    0.873049   0.0258029
         210    0.710441    0.872274   0.0256916
         211    0.709663    0.871504   0.0255814
         212    0.708884    0.870736   0.0254723
         213    0.708109    0.869973   0.0253641
         214     0.70734    0.869213    0.025257
         215    0.706582    0.868457   0.0251508
         216    0.705835    0.867704   0.0250456
         217    0.705105    0.866954   0.0249414
         218    0.704394    0.866209   0.0248382
         219    0.703705    0.865467   0.0247358
         220    0.703039    0.864728   0.0246344
         221      0.7024    0.863994   0.0245339
         222    0.701789    0.863263   0.0244343
         223    0.701208    0.862537   0.0243355
         224    0.700661    0.861814   0.0242376
         225    0.700148    0.861095   0.0241405
         226    0.699672    0.860381   0.0240442
         227    0.699234    0.859671   0.0239488
         228    0.698838    0.858966   0.0238542
         229    0.698482    0.858265   0.0237603
         230    0.698169    0.857569   0.0236672
         231    0.697898    0.856878   0.0235748
         232    0.697672    0.856191   0.0234832
         233    0.697491     0.85551   0.0233923
         234    0.697356    0.854834   0.0233021
         235    0.697268    0.854164   0.0232125
         236    0.697226    0.853499   0.0231237
         237    0.697232     0.85284   0.0230355
         238    0.697286    0.852186    0.022948
         239    0.697387    0.851538   0.0228611
         240    0.697536    0.850897   0.0227749
         241    0.697731    0.850261   0.0226893
         242    0.697974    0.849632   0.0226042
         243    0.698263    0.849009   0.0225198
         244    0.698599    0.848392   0.0224359
         245     0.69898    0.847783   0.0223526
         246    0.699407    0.847179   0.0222699
         247    0.699878    0.846583   0.0221877
         248    0.700394    0.845994   0.0221061
         249    0.700955    0.845411    0.022025
         250    0.701558    0.844836   0.0219444
         251    0.702203    0.844267   0.0218643
         252     0.70289    0.843706   0.0217848
         253    0.703619    0.843153   0.0217057
         254    0.704388    0.842606   0.0216271
         255    0.705198    0.842068    0.021549
         256    0.706048    0.841536   0.0214714
         257    0.706935    0.841013   0.0213942
         258    0.707858    0.840496   0.0213175
         259    0.708817    0.839988   0.0212413
         260     0.70981    0.839487   0.0211655
         261    0.710836    0.838994   0.0210901
         262    0.711896    0.838509   0.0210152
         263    0.712987    0.838032   0.0209407
         264     0.71411    0.837563   0.0208667
         265    0.715263    0.837101    0.020793
         266    0.716446    0.836648   0.0207198
         267    0.717656    0.836202    0.020647
         268    0.718893    0.835764   0.0205746
         269    0.720156    0.835334   0.0205026
         270    0.721445    0.834913    0.020431
         271    0.722758    0.834499   0.0203598
         272    0.724093    0.834093    0.020289
         273    0.725451    0.833695   0.0202186
         274     0.72683    0.833305   0.0201485
         275     0.72823    0.832923   0.0200789
         276    0.729649    0.832549   0.0200096
         277    0.731087    0.832182   0.0199407
         278    0.732542    0.831824   0.0198722
         279    0.734012    0.831473   0.0198041
         280    0.735497    0.831131   0.0197363
         281    0.736994    0.830796   0.0196689
         282    0.738503    0.830468   0.0196019
         283    0.740025    0.830149   0.0195353
         284    0.741555    0.829837    0.019469
         285    0.743094    0.829532    0.019403
         286     0.74464    0.829235   0.0193375
         287    0.746191    0.828946   0.0192723
         288    0.747748    0.828664   0.0192074
         289    0.749308     0.82839   0.0191429
         290    0.750869    0.828122   0.0190788
         291    0.752432    0.827862    0.019015
         292    0.753994    0.827609   0.0189515
         293    0.755554    0.827363   0.0188884
         294    0.757111    0.827124   0.0188257
         295    0.758666    0.826892   0.0187633
         296    0.760215    0.826667   0.0187013
         297    0.761756    0.826448   0.0186396
         298    0.763289    0.826237   0.0185782
         299    0.764813    0.826031   0.0185172
         300    0.766325    0.825832   0.0184566
         301    0.767826    0.825639   0.0183963
         302    0.769313    0.825453   0.0183363
         303    0.770787    0.825272   0.0182767
         304    0.772246    0.825098   0.0182174
         305    0.773688    0.824929   0.0181584
         306    0.775113    0.824767   0.0180998
         307    0.776519    0.824609   0.0180416
         308    0.777907    0.824458   0.0179836
         309    0.779275    0.824312    0.017926
         310    0.780622    0.824171   0.0178687
         311    0.781947    0.824035   0.0178118
         312    0.783248    0.823904   0.0177552
         313    0.784526    0.823778   0.0176989
         314     0.78578    0.823657    0.017643
         315    0.787009    0.823541   0.0175873
         316    0.788212    0.823429    0.017532
         317    0.789388    0.823322   0.0174771
         318    0.790537    0.823219   0.0174224
         319    0.791659     0.82312   0.0173681
         320    0.792754    0.823025   0.0173141
         321    0.793822    0.822934   0.0172604
         322    0.794861    0.822847    0.017207
         323    0.795872    0.822763   0.0171539
         324    0.796854    0.822683   0.0171011
         325    0.797808    0.822607   0.0170487
         326    0.798733    0.822534   0.0169966
         327     0.79963    0.822463   0.0169447
         328    0.800499    0.822397   0.0168932
         329     0.80134    0.822333    0.016842
         330    0.802153    0.822271    0.016791
         331     0.80294    0.822213   0.0167404
         332      0.8037    0.822157   0.0166901
         333    0.804435    0.822104   0.0166401
         334    0.805144    0.822053   0.0165903
         335    0.805827    0.822005   0.0165409
         336    0.806487    0.821959   0.0164917
         337    0.807122    0.821915   0.0164428
         338    0.807734    0.821873   0.0163942
         339    0.808323    0.821833   0.0163459
         340    0.808891    0.821795   0.0162979
         341    0.809439    0.821758   0.0162501
         342    0.809968    0.821724   0.0162026
         343    0.810477    0.821691   0.0161554
         344    0.810968     0.82166   0.0161085
         345    0.811443     0.82163   0.0160618
         346      0.8119    0.821602   0.0160154
         347    0.812342    0.821575   0.0159693
         348     0.81277     0.82155   0.0159234
         349    0.813184    0.821526   0.0158778
         350    0.813585    0.821504   0.0158325
         351    0.813976    0.821482   0.0157874
         352    0.814357    0.821462   0.0157426
         353    0.814729    0.821443    0.015698
         354    0.815093    0.821425   0.0156536
         355     0.81545    0.821408   0.0156096
         356      0.8158    0.821392   0.0155657
         357    0.816146    0.821378   0.0155221
         358    0.816488    0.821364   0.0154788
         359    0.816827    0.821351   0.0154357
         360    0.817164     0.82134   0.0153928
         361      0.8175    0.821329   0.0153501
         362    0.817835    0.821319   0.0153077
         363     0.81817    0.821311   0.0152656
         364    0.818507    0.821303   0.0152236
         365    0.818845    0.821296   0.0151819
         366    0.819187     0.82129   0.0151405
         367    0.819532    0.821286   0.0150992
         368    0.819881    0.821282   0.0150582
         369    0.820233    0.821279   0.0150174
         370     0.82059    0.821277   0.0149768
         371    0.820952    0.821276   0.0149364
         372    0.821318    0.821276   0.0148963
         373    0.821689    0.821277   0.0148563
         374    0.822064     0.82128   0.0148166
         375    0.822444    0.821283   0.0147771
         376     0.82283    0.821287   0.0147378
         377    0.823222    0.821292   0.0146987
         378    0.823619    0.821298   0.0146598
         379     0.82402    0.821305   0.0146211
         380    0.824424    0.821313   0.0145827
         381    0.824833    0.821323   0.0145444
         382    0.825244    0.821333   0.0145063
         383    0.825657    0.821344   0.0144684
         384    0.826071    0.821357   0.0144308
         385    0.826487     0.82137   0.0143933
         386    0.826903    0.821384    0.014356
         387    0.827318      0.8214   0.0143189
         388    0.827732    0.821416    0.014282
         389    0.828145    0.821433   0.0142453
         390    0.828554    0.821451   0.0142088
         391    0.828958    0.821471   0.0141725
         392    0.829356    0.821491   0.0141363
         393    0.829747    0.821512   0.0141004
         394    0.830131    0.821534   0.0140646
         395    0.830506    0.821556    0.014029
         396    0.830872     0.82158   0.0139936
         397    0.831227    0.821604   0.0139584
         398    0.831569    0.821629   0.0139233
         399    0.831899    0.821655   0.0138885
         400    0.832214    0.821681   0.0138538
         401    0.832514    0.821708   0.0138193
         402    0.832797    0.821736   0.0137849
         403    0.833063    0.821764   0.0137507
         404    0.833309    0.821793   0.0137167
         405    0.833536    0.821822   0.0136829
         406    0.833741    0.821851   0.0136492
         407    0.833924    0.821881   0.0136157
         408    0.834084    0.821911   0.0135824
         409    0.834221    0.821941   0.0135492
         410    0.834333    0.821971   0.0135162
         411     0.83442    0.822001   0.0134833
         412    0.834482    0.822031   0.0134506
         413    0.834518    0.822062   0.0134181
         414    0.834528    0.822092   0.0133857
         415     0.83451    0.822122   0.0133535
         416    0.834465    0.822151   0.0133214
         417    0.834392    0.822181   0.0132895
         418    0.834292     0.82221   0.0132578
         419    0.834162    0.822238   0.0132262
         420    0.834005    0.822266   0.0131947
         421    0.833818    0.822294   0.0131634
         422    0.833603    0.822321   0.0131322
         423    0.833359    0.822347   0.0131012
         424    0.833086    0.822372   0.0130703
         425    0.832786    0.822396   0.0130396
         426    0.832458     0.82242    0.013009
         427    0.832103    0.822443   0.0129786
         428     0.83172    0.822464   0.0129483
         429     0.83131    0.822485   0.0129181
         430    0.830875    0.822505   0.0128881
         431    0.830414    0.822523   0.0128582
         432    0.829926     0.82254   0.0128284
         433    0.829414    0.822556   0.0127988
         434    0.828876     0.82257   0.0127693
         435    0.828316    0.822584     0.01274
         436    0.827732    0.822596   0.0127108
         437    0.827125    0.822606   0.0126817
         438    0.826498    0.822615   0.0126527
         439    0.825849    0.822622   0.0126239
         440    0.825181    0.822628   0.0125952
         441    0.824496    0.822632   0.0125667
         442    0.823792    0.822635   0.0125382
         443    0.823072    0.822636   0.0125099
         444    0.822336    0.822635   0.0124817
         445    0.821586    0.822633   0.0124537
         446    0.820822    0.822629   0.0124258
         447    0.820046    0.822623    0.012398
         448    0.819258    0.822615   0.0123703
         449    0.818459    0.822606   0.0123428
         450     0.81765    0.822595   0.0123153
         451    0.816831    0.822582    0.012288
         452    0.816003    0.822568   0.0122609
         453    0.815168    0.822551   0.0122338
         454    0.814327    0.822533   0.0122069
         455    0.813479    0.822513   0.0121801
         456    0.812626    0.822492   0.0121534
         457     0.81177    0.822468   0.0121268
         458    0.810911    0.822443   0.0121003
         459    0.810051    0.822416    0.012074
         460    0.809188    0.822387   0.0120478
         461    0.808323    0.822357   0.0120217
         462    0.807456    0.822325   0.0119957
         463    0.806588    0.822291   0.0119699
         464     0.80572    0.822255   0.0119441
         465    0.804853    0.822217   0.0119185
         466    0.803987    0.822178    0.011893
         467    0.803122    0.822138   0.0118676
         468     0.80226    0.822095   0.0118423
         469      0.8014    0.822051   0.0118171
         470    0.800544    0.822005   0.0117921
         471    0.799692    0.821958   0.0117671
         472    0.798845    0.821909   0.0117423
         473    0.798002    0.821858   0.0117176
         474    0.797164    0.821806    0.011693
         475    0.796331    0.821753   0.0116685
         476    0.795502    0.821697   0.0116441
         477     0.79468    0.821641   0.0116198
         478    0.793863    0.821583   0.0115957
         479    0.793054    0.821523   0.0115716
         480    0.792253    0.821462   0.0115477
         481     0.79146      0.8214   0.0115238
         482    0.790674    0.821336   0.0115001
         483    0.789896    0.821271   0.0114765
         484    0.789127    0.821204    0.011453
         485    0.788366    0.821137   0.0114295
         486    0.787615    0.821068   0.0114062
         487    0.786875    0.820998    0.011383
         488    0.786146    0.820926   0.0113599
         489    0.785429    0.820854   0.0113369
         490    0.784724     0.82078    0.011314
         491    0.784032    0.820705   0.0112912
         492    0.783353    0.820629   0.0112685
         493    0.782688    0.820552   0.0112459
         494    0.782039    0.820474   0.0112234
         495    0.781408    0.820395   0.0112011
         496    0.780794    0.820315   0.0111788
         497    0.780197    0.820235   0.0111566
         498    0.779618    0.820153   0.0111344
         499    0.779059    0.820071   0.0111124
         500    0.778521    0.819988   0.0110905
         501    0.778005    0.819904   0.0110687
         502    0.777512    0.819819    0.011047
         503    0.777044    0.819734   0.0110253
         504    0.776601    0.819649   0.0110038
         505    0.776186    0.819563   0.0109823
         506      0.7758    0.819476    0.010961
         507    0.775445    0.819389   0.0109397
         508    0.775121    0.819302   0.0109185
         509     0.77483    0.819215   0.0108974
         510    0.774573    0.819127   0.0108764
         511    0.774352     0.81904   0.0108555
         512    0.774167    0.818952   0.0108346
         513     0.77402    0.818864   0.0108139
         514    0.773913    0.818777   0.0107932
         515    0.773847     0.81869   0.0107726
         516    0.773822    0.818603    0.010752
         517     0.77384    0.818516   0.0107316
         518    0.773901     0.81843   0.0107112
         519    0.774007    0.818345   0.0106909
         520     0.77416     0.81826   0.0106707
         521     0.77436    0.818175   0.0106506
         522    0.774607    0.818092   0.0106305
         523    0.774902    0.818009   0.0106105
         524    0.775245    0.817928   0.0105905
         525    0.775635    0.817847   0.0105707
         526    0.776074    0.817768   0.0105509
         527    0.776561    0.817689   0.0105311
         528    0.777096    0.817613   0.0105115
         529    0.777678    0.817537   0.0104919
         530    0.778308    0.817463   0.0104723
         531    0.778985    0.817391   0.0104529
         532    0.779707     0.81732   0.0104335
         533    0.780476    0.817251   0.0104141
         534    0.781289    0.817183   0.0103948
         535    0.782145    0.817118   0.0103756
         536    0.783043    0.817054   0.0103564
         537    0.783982    0.816993   0.0103373
         538     0.78496    0.816933   0.0103183
         539    0.785976    0.816876   0.0102993
         540    0.787028     0.81682   0.0102804
         541    0.788112    0.816767   0.0102615
         542    0.789229    0.816717   0.0102427
         543    0.790375    0.816668    0.010224
         544    0.791548    0.816622   0.0102053
         545    0.792746    0.816578   0.0101867
         546    0.793966    0.816537   0.0101681
         547    0.795207    0.816498   0.0101496
         548    0.796465    0.816461   0.0101311
         549    0.797737    0.816427   0.0101127
         550    0.799022    0.816395   0.0100944
         551    0.800317    0.816366   0.0100761
         552     0.80162    0.816339   0.0100579
         553    0.802927    0.816315   0.0100397
         554    0.804236    0.816293   0.0100216
         555    0.805546    0.816274   0.0100036
         556    0.806853    0.816257  0.00998561
         557    0.808154    0.816243  0.00996769
         558    0.809448     0.81623  0.00994983
         559    0.810732    0.816221  0.00993204
         560    0.812005    0.816213  0.00991431
         561    0.813263    0.816208  0.00989664
         562    0.814504    0.816205  0.00987903
         563    0.815727    0.816204  0.00986148
         564    0.816929    0.816205  0.00984399
         565    0.818109    0.816209  0.00982657
         566    0.819265    0.816214  0.00980921
         567    0.820396    0.816221  0.00979192
         568    0.821501    0.816231  0.00977468
         569    0.822577    0.816242  0.00975751
         570    0.823625    0.816255   0.0097404
         571    0.824643    0.816269  0.00972335
         572    0.825631    0.816286  0.00970637
         573    0.826589    0.816304  0.00968944
         574    0.827515    0.816323  0.00967258
         575     0.82841    0.816344  0.00965578
         576    0.829274    0.816367  0.00963905
         577    0.830106    0.816391  0.00962237
         578    0.830908    0.816416  0.00960575
         579     0.83168    0.816442   0.0095892
         580    0.832421     0.81647  0.00957271
         581    0.833133    0.816498  0.00955627
         582    0.833816    0.816528   0.0095399
         583    0.834472    0.816559  0.00952359
         584    0.835102    0.816591  0.00950733
         585    0.835707    0.816623  0.00949114
         586    0.836286    0.816657    0.009475
         587    0.836843    0.816691  0.00945892
         588    0.837378    0.816726   0.0094429
         589    0.837892    0.816762  0.00942693
         590    0.838388    0.816799  0.00941103
         591    0.838868    0.816836  0.00939518
         592    0.839333    0.816874  0.00937939
         593    0.839784    0.816913  0.00936365
         594    0.840224    0.816952  0.00934797
         595    0.840654    0.816992  0.00933234
         596    0.841076    0.817032  0.00931677
         597     0.84149    0.817073  0.00930125
         598    0.841899    0.817115  0.00928579
         599    0.842304    0.817157  0.00927039
         600    0.842705      0.8172  0.00925503
         601    0.843104    0.817243  0.00923973
         602    0.843503    0.817286  0.00922449
         603    0.843901     0.81733   0.0092093
         604    0.844302    0.817375  0.00919416
         605    0.844704     0.81742  0.00917907
         606    0.845109    0.817466  0.00916404
         607    0.845518    0.817512  0.00914906
         608    0.845933    0.817559  0.00913413
         609    0.846353    0.817606  0.00911925
         610    0.846779    0.817654  0.00910443
         611    0.847211    0.817702  0.00908966
         612    0.847648    0.817751  0.00907494
         613    0.848092    0.817801  0.00906027
         614     0.84854    0.817851  0.00904565
         615    0.848995    0.817901  0.00903108
         616    0.849455    0.817953  0.00901657
         617     0.84992    0.818004   0.0090021
         618     0.85039    0.818057  0.00898769
         619    0.850866     0.81811  0.00897332
         620    0.851348    0.818164  0.00895901
         621    0.851833    0.818218  0.00894475
         622    0.852322    0.818273  0.00893054
         623    0.852815    0.818328  0.00891637
         624     0.85331    0.818384  0.00890226
         625    0.853808    0.818441   0.0088882
         626    0.854307    0.818498  0.00887418
         627    0.854806    0.818556  0.00886022
         628    0.855305    0.818614   0.0088463
         629    0.855804    0.818674  0.00883244
         630    0.856303    0.818733  0.00881862
         631      0.8568    0.818794  0.00880485
         632    0.857297    0.818855  0.00879113
         633    0.857794    0.818916  0.00877746
         634     0.85829    0.818978  0.00876383
         635    0.858785    0.819041  0.00875025
         636    0.859279    0.819104  0.00873672
         637    0.859772    0.819168  0.00872324
         638    0.860263    0.819232  0.00870981
         639    0.860753    0.819297  0.00869642
         640    0.861242    0.819363  0.00868308
         641     0.86173    0.819429  0.00866978
         642    0.862218    0.819496  0.00865654
         643    0.862705    0.819563  0.00864333
         644    0.863193    0.819631  0.00863018
         645    0.863681    0.819699  0.00861707
         646    0.864168    0.819768    0.008604
         647    0.864655    0.819837  0.00859099
         648    0.865143    0.819907  0.00857801
         649    0.865631    0.819977  0.00856508
         650    0.866121    0.820048   0.0085522
         651    0.866611     0.82012  0.00853936
         652    0.867102    0.820192  0.00852657
         653    0.867593    0.820265  0.00851382
         654    0.868085    0.820338  0.00850112
         655    0.868577    0.820411  0.00848846
         656     0.86907    0.820486  0.00847584
         657    0.869565     0.82056  0.00846327
         658     0.87006    0.820636  0.00845074
         659    0.870554    0.820711  0.00843826
         660    0.871047    0.820788  0.00842582
         661     0.87154    0.820864  0.00841342
         662    0.872032    0.820942  0.00840107
         663    0.872521    0.821019  0.00838876
         664    0.873008    0.821098  0.00837649
         665    0.873492    0.821176  0.00836426
         666    0.873973    0.821256  0.00835208
         667    0.874448    0.821336  0.00833994
         668    0.874917    0.821416  0.00832784
         669    0.875377    0.821496  0.00831578
         670     0.87583    0.821577  0.00830376
         671    0.876272    0.821659  0.00829179
         672    0.876704    0.821741  0.00827985
         673    0.877123    0.821823  0.00826796
         674     0.87753    0.821906  0.00825611
         675    0.877922    0.821989  0.00824429
         676    0.878299    0.822072  0.00823252
         677    0.878659    0.822156  0.00822078
         678    0.879001     0.82224  0.00820908
         679    0.879325    0.822324  0.00819742
         680    0.879629    0.822408   0.0081858
         681    0.879911    0.822492  0.00817422
         682     0.88017    0.822577  0.00816267
         683    0.880404    0.822662  0.00815116
         684    0.880613    0.822746  0.00813968
         685    0.880796    0.822831  0.00812824
         686    0.880951    0.822916  0.00811683
         687    0.881078       0.823  0.00810546
         688    0.881177    0.823085  0.00809412
         689    0.881246    0.823169  0.00808281
         690    0.881284    0.823254  0.00807154
         691    0.881291    0.823338  0.00806029
         692    0.881267    0.823421  0.00804908
         693    0.881212    0.823505   0.0080379
         694    0.881124    0.823588  0.00802674
         695    0.881006     0.82367  0.00801562
         696    0.880855    0.823753  0.00800452
         697    0.880673    0.823834  0.00799346
         698     0.88046    0.823915  0.00798242
         699    0.880216    0.823996   0.0079714
         700    0.879941    0.824076  0.00796041
         701    0.879636    0.824155  0.00794945
         702    0.879301    0.824234  0.00793852
         703    0.878938    0.824311  0.00792761
         704    0.878546    0.824388  0.00791672
         705    0.878129    0.824465  0.00790586
         706    0.877685     0.82454  0.00789502
         707    0.877217    0.824615   0.0078842
         708    0.876726    0.824688  0.00787341
         709    0.876213    0.824761  0.00786264
         710    0.875682    0.824833  0.00785189
         711    0.875132    0.824903  0.00784117
         712    0.874565    0.824973  0.00783047
         713    0.873982    0.825042  0.00781979
         714    0.873386     0.82511  0.00780913
         715    0.872778    0.825176  0.00779849
         716    0.872161    0.825242  0.00778787
         717    0.871537    0.825306  0.00777728
         718    0.870908     0.82537  0.00776671
         719    0.870275    0.825432  0.00775616
         720    0.869639    0.825494  0.00774563
         721    0.869006    0.825554  0.00773512
         722    0.868374    0.825613  0.00772463
         723    0.867748    0.825672  0.00771417
         724    0.867127    0.825729  0.00770373
         725    0.866517    0.825785  0.00769331
         726    0.865919     0.82584  0.00768291
         727    0.865336    0.825895  0.00767253
         728     0.86477    0.825948  0.00766218
         729    0.864221    0.826001  0.00765185
         730    0.863693    0.826052  0.00764154
         731    0.863186    0.826103  0.00763126
         732    0.862705    0.826153  0.00762099
         733    0.862249    0.826202  0.00761076
         734    0.861821    0.826251  0.00760054
         735    0.861423    0.826299  0.00759035
         736    0.861057    0.826346  0.00758019
         737    0.860725    0.826393  0.00757004
         738    0.860427    0.826439  0.00755993
         739    0.860167    0.826484  0.00754984
