           1.37476          0.135485        0.00367576
           1.37937          0.154296        0.00377359
           1.38399          0.166671        0.00432067
            1.3886          0.186488           0.00334
           1.39321          0.206241        0.00445745
           1.39783          0.225145        0.00402354
           1.40244          0.245802        0.00356057
           1.40705          0.269817        0.00352985
           1.41167          0.293569         0.0052045
           1.41628          0.316151        0.00511584
           1.42089          0.340657        0.00559931
           1.42551          0.373252        0.00492626
           1.43012          0.400555         0.0052505
           1.43473          0.430282        0.00544166
           1.43935          0.468045        0.00586126
           1.44396          0.498596        0.00663737
           1.44857          0.526784        0.00571103
           1.45319          0.553933         0.0054637
            1.4578          0.593863        0.00580572
           1.46241          0.624475        0.00454879
           1.46702          0.654662        0.00656943
           1.47164          0.683773        0.00459056
           1.47625          0.709278        0.00713649
           1.48086          0.740599        0.00432169
           1.48548          0.766971        0.00556464
           1.49009          0.796613        0.00567079
            1.4947          0.826467        0.00573889
           1.49932          0.853542        0.00638643
           1.50393          0.863317        0.00667793
           1.50854          0.890904        0.00774856
           1.51316          0.914592        0.00772136
           1.51777          0.915299        0.00866974
           1.52238          0.917719        0.00785063
             1.527          0.926368         0.0083388
           1.53161           0.93662         0.0084787
           1.53622          0.934021        0.00952436
           1.54084          0.935734        0.00924824
           1.54545          0.926533         0.0100121
           1.55006          0.912976        0.00926077
           1.55468          0.895157        0.00789576
           1.55929           0.87611        0.00710875
            1.5639          0.854723        0.00735521
           1.56852          0.837091        0.00601512
           1.57313          0.814426        0.00578818
           1.57774            0.7878         0.0057099
           1.58236          0.772101        0.00658276
           1.58697           0.74505        0.00826968
           1.59158          0.710984        0.00800639
            1.5962          0.669362        0.00746957
           1.60081          0.638596        0.00681753
           1.60542           0.60908        0.00731955
           1.61004          0.578069        0.00585241
           1.61465          0.543415        0.00498343
           1.61926          0.506044        0.00434654
           1.62388          0.476355        0.00339217
           1.62849          0.443003        0.00475502
            1.6331          0.410483         0.0043159
           1.63772          0.383112        0.00495682
           1.64233          0.355156        0.00444085
           1.64694          0.341041        0.00493737
           1.65156          0.313703        0.00434386
           1.65617          0.289794        0.00486706
           1.66078          0.270088        0.00394265
            1.6654          0.251928        0.00274243
           1.67001          0.238293        0.00487521
           1.67462          0.230186        0.00462132
           1.67924          0.223661        0.00465648
           1.68385          0.219204        0.00351806
           1.68846           0.21517        0.00388741
           1.69308          0.217635        0.00398671
           1.69769          0.224539        0.00530737
            1.7023            0.2323        0.00463309
           1.70692          0.244413        0.00538777
           1.71153          0.264867        0.00537447
           1.71614          0.291102        0.00393024
           1.72076          0.316428        0.00417165
           1.72537          0.349252        0.00440614
           1.72998          0.384974        0.00532736
            1.7346          0.423449         0.0064179
           1.73921          0.470398        0.00612156
           1.74382          0.515155        0.00643842
           1.74844          0.573171        0.00754749
           1.75305          0.643307        0.00786417
           1.75766          0.712606          0.007202
           1.76228          0.797002        0.00661481
           1.76689          0.876622        0.00751566
            1.7715          0.948475        0.00656895
           1.77612           1.04045         0.0083256
           1.78073           1.13348        0.00923756
           1.78534           1.22617        0.00856352
           1.78995           1.33203         0.0077242
           1.79457           1.43427        0.00651781
           1.79918           1.53196        0.00753575
           1.80379           1.62547        0.00845087
           1.80841           1.71791        0.00878141
           1.81302           1.81675         0.0102814
           1.81763            1.9084        0.00931357
           1.82225           2.02713         0.0108648
           1.82686           2.11166        0.00770778
           1.83147           2.18854        0.00838523
           1.83609           2.29377        0.00916702
            1.8407            2.3678         0.0105933
           1.84531           2.42294         0.0125071
           1.84993           2.48382        0.00807665
           1.85454           2.54648         0.0107769
           1.85915           2.56351         0.0122999
           1.86377            2.6043         0.0114651
           1.86838           2.63078          0.011682
           1.87299           2.64832         0.0155331
           1.87761           2.63902          0.013157
           1.88222           2.62528         0.0130911
           1.88683           2.60729         0.0140915
           1.89145           2.57843          0.014354
           1.89606           2.53135         0.0134376
           1.90067           2.48478         0.0137334
           1.90529           2.43905         0.0106423
            1.9099            2.3699          0.010656
           1.91451           2.30334         0.0105513
           1.91913           2.21459         0.0105702
           1.92374           2.13449         0.0107383
           1.92835           2.04905        0.00902811
           1.93297           1.95919        0.00957988
           1.93758           1.87217        0.00766075
           1.94219           1.77831        0.00702517
           1.94681           1.68958        0.00670422
           1.95142           1.58944        0.00795627
           1.95603           1.48383        0.00659426
           1.96065           1.39654         0.0058209
           1.96526           1.30603        0.00571248
           1.96987           1.22697        0.00624825
           1.97449           1.14087        0.00506599
            1.9791           1.05334        0.00512098
           1.98371          0.977547        0.00550206
           1.98833          0.904399        0.00649121
           1.99294          0.838933        0.00629485
           1.99755           0.78161        0.00694009
           2.00217           0.72843        0.00549888
           2.00678          0.674242        0.00549676
           2.01139          0.624715        0.00610571
           2.01601          0.588514        0.00551125
           2.02062          0.557063        0.00496038
           2.02523          0.525709        0.00458196
           2.02985          0.503724        0.00623626
           2.03446          0.488622        0.00502966
           2.03907          0.475524        0.00460474
           2.04369          0.475615        0.00408985
            2.0483          0.475639        0.00572779
           2.05291          0.472348        0.00597332
           2.05753          0.481832        0.00620816
           2.06214          0.493118        0.00541197
           2.06675          0.516961        0.00499398
           2.07137          0.536195        0.00476275
           2.07598           0.55935         0.0042459
           2.08059          0.581904        0.00455791
           2.08521           0.60539        0.00547398
           2.08982           0.63641        0.00409113
           2.09443          0.666513        0.00407751
           2.09905          0.694712          0.004171
           2.10366          0.730458        0.00428143
           2.10827          0.768721        0.00424506
           2.11288          0.798266        0.00504814
            2.1175          0.826163        0.00411989
           2.12211          0.860455        0.00375551
           2.12672          0.883406        0.00314286
           2.13134          0.901576        0.00390913
           2.13595          0.928107        0.00617292
           2.14056          0.941531        0.00402598
           2.14518          0.955896         0.0046393
           2.14979          0.962345        0.00468738
            2.1544          0.973179        0.00553187
           2.15902          0.978058        0.00530295
           2.16363          0.986987        0.00751451
           2.16824           0.98283        0.00637904
           2.17286          0.981817        0.00494118
           2.17747          0.973766        0.00501666
           2.18208          0.956717        0.00576163
            2.1867          0.950459        0.00571818
           2.19131          0.930189        0.00492203
           2.19592          0.912906        0.00415562
           2.20054          0.898502        0.00532516
           2.20515          0.885993        0.00404626
           2.20976          0.865235        0.00512977
           2.21438          0.837362        0.00592462
           2.21899          0.814121        0.00431975
            2.2236          0.794465        0.00429486
           2.22822          0.771069        0.00413834
           2.23283          0.745619        0.00409792
           2.23744           0.72087        0.00456477
           2.24206           0.69959        0.00391668
           2.24667          0.677719         0.0045419
           2.25128          0.656745        0.00598623
            2.2559          0.637973        0.00635479
           2.26051          0.622997        0.00465928
           2.26512          0.616894        0.00522146
           2.26974          0.612248        0.00587475
           2.27435          0.602671        0.00562753
           2.27896          0.601215          0.005523
           2.28358          0.601363        0.00574232
           2.28819          0.607791        0.00700669
            2.2928          0.609908        0.00674505
           2.29742           0.62138        0.00628083
           2.30203          0.634135        0.00653266
