          53     -0.0376   -0.290974   0.0195432
          54     -0.0368   -0.286267    0.019747
          55     -0.4368   -0.289004   0.0195769
          56     -0.3576   -0.290229   0.0192631
          57     -0.2776   -0.290007   0.0189235
          58      -0.436   -0.292524   0.0187639
          59      -0.204   -0.291024   0.0185041
          60      -0.436    -0.29344   0.0183528
          61     -0.4336   -0.295738   0.0181951
          62     -0.4344   -0.297974   0.0180384
          63     -0.5128   -0.301384   0.0180744
          64     -0.3528   -0.302187   0.0178078
          65     -0.4336   -0.304209   0.0176479
          66     -0.1984   -0.302606   0.0174523
          67     -0.3616   -0.303487   0.0172123
          68     -0.2824   -0.303176   0.0169602
          69     -0.2072   -0.301786   0.0167703
          70      -0.204   -0.300389    0.016588
          71     -0.3624   -0.301262    0.016376
          72     -0.2808   -0.300978   0.0161494
          73     -0.3576   -0.301753   0.0159455
          74     -0.3568   -0.302497   0.0157462
          75     -0.2792   -0.302187   0.0155379
          76      -0.116   -0.299737   0.0155266
          77     -0.1984   -0.298421     0.01538
          78     -0.2784   -0.298164   0.0151837
          79     -0.2016   -0.296942     0.01504
          80     -0.1216    -0.29475   0.0150117
          81     -0.3656   -0.295625    0.014851
          82     -0.4416   -0.297405   0.0147764
          83     -0.3632   -0.298198   0.0146188
          84     -0.2064   -0.297105    0.014485
          85        -0.2   -0.295962   0.0143591
          86     -0.5928   -0.299414   0.0146049
          87      -0.512   -0.301857   0.0146414
          88     -0.3536   -0.302445    0.014486
          89     -0.3544   -0.303029   0.0143342
          90     -0.1152   -0.300942   0.0143268
          91     -0.4344   -0.302409   0.0142442
          92     -0.4408   -0.303913   0.0141686
          93     -0.3608   -0.304525   0.0140288
          94     -0.2744   -0.304204   0.0138824
          95     -0.5944   -0.307259   0.0140711
          96     -0.3608   -0.307817   0.0139349
          97       -0.52   -0.310004   0.0139629
          98     -0.3568   -0.310482    0.013828
          99      -0.356   -0.310941   0.0136953
         100     -0.5176   -0.313008   0.0137142
         101     -0.4384    -0.31425   0.0136344
         102       -0.52   -0.316267     0.01365
         103     -0.4376   -0.317445    0.013568
         104      -0.276   -0.317046   0.0134428
         105     -0.3608   -0.317463   0.0133207
         106     -0.6016   -0.320143    0.013464
         107     -0.6024   -0.322781   0.0135959
         108     -0.5272   -0.324674   0.0136018
         109     -0.5208   -0.326473    0.013596
         110     -0.6064   -0.329018   0.0137101
         111     -0.3632   -0.329326   0.0135895
         112     -0.4424   -0.330336   0.0135054
         113     -0.4464   -0.331363   0.0134247
         114       -0.28   -0.330912    0.013314
         115     -0.3584   -0.331151   0.0131999
         116      -0.444   -0.332124   0.0131217
         117     -0.3616   -0.332376   0.0130115
         118     -0.3576    -0.33259   0.0129026
         119     -0.2776   -0.332128    0.012802
         120     -0.5128   -0.333633   0.0127839
         121     -0.4376   -0.334493   0.0127069
         122      0.0432   -0.331397    0.012977
         123      -0.516   -0.332898   0.0129582
         124     -0.2768   -0.332445   0.0128613
         125     -0.1952   -0.331347   0.0128051
         126     -0.1952   -0.330267    0.012749
         127     -0.3584   -0.330488   0.0126501
         128     -0.3608   -0.330725   0.0125531
         129      -0.124   -0.329122   0.0125581
         130     -0.1192   -0.327508   0.0125653
         131     -0.1184   -0.325911   0.0125708
         132     -0.1968   -0.324933   0.0125135
         133     -0.3592   -0.325191   0.0124217
         134     -0.2792   -0.324848   0.0123334
         135     -0.4424   -0.325719   0.0122727
         136     -0.3648   -0.326006   0.0121855
         137     -0.2784   -0.325658   0.0121012
         138     -0.1992   -0.324742   0.0120481
         139      -0.272   -0.324363   0.0119671
         140     -0.2744   -0.324006   0.0118867
         141      -0.356   -0.324233   0.0118043
         142     -0.3576   -0.324468   0.0117232
         143     -0.0368   -0.322456   0.0118135
         144     -0.2752   -0.322128   0.0117357
         145     -0.5184   -0.323481   0.0117329
         146      -0.356   -0.323704   0.0116544
         147     -0.2792   -0.323401   0.0115788
         148       -0.52    -0.32473   0.0115767
         149     -0.1232   -0.323377    0.011578
         150     -0.4472   -0.324203   0.0115302
         151     -0.3656   -0.324477   0.0114568
         152     -0.4424   -0.325253   0.0114076
         153     -0.2808   -0.324962   0.0113366
         154     -0.2064   -0.324192    0.011289
         155     -0.2848   -0.323938   0.0112188
         156     -0.4456   -0.324718   0.0111739
         157      -0.444   -0.325478   0.0111285
         158     -0.5224   -0.326724   0.0111278
         159     -0.2784    -0.32642   0.0110618
         160     -0.2784    -0.32612   0.0109965
         161     -0.2768   -0.325814   0.0109323
         162     -0.3568   -0.326005   0.0108663
         163     -0.3632   -0.326233   0.0108018
         164     -0.6816     -0.3284   0.0109523
         165     -0.5192   -0.329556   0.0109469
         166     -0.2808   -0.329263   0.0108848
         167     -0.2016   -0.328498   0.0108463
         168     -0.4416   -0.329171   0.0108026
         169       -0.44   -0.329827   0.0107585
         170     -0.3576   -0.329991   0.0106963
         171     -0.3584   -0.330157   0.0106348
         172     -0.3624   -0.330344   0.0105745
         173     -0.3648   -0.330543   0.0105151
         174     -0.4408   -0.331177   0.0104736
         175     -0.6032   -0.332731    0.010529
         176     -0.5208     -0.3338   0.0105234
         177     -0.1976   -0.333031    0.010492
         178       -0.28   -0.332733   0.0104372
         179     -0.2824   -0.332451   0.0103825
         180     -0.4432   -0.333067    0.010343
         181     -0.3592   -0.333211   0.0102867
         182     -0.2008   -0.332484   0.0102558
         183     -0.3632   -0.332651    0.010201
         184       -0.28   -0.332365   0.0101495
         185     -0.3632   -0.332532   0.0100958
         186      0.0408   -0.330525   0.0102401
         187      -0.444   -0.331132   0.0102032
         188     -0.5256   -0.332166   0.0102014
         189     -0.5288   -0.333206   0.0102004
         190     -0.4472   -0.333806   0.0101643
         191     -0.5272   -0.334819   0.0101616
         192        -0.2   -0.334117   0.0101329
         193     -0.3568   -0.334234   0.0100809
         194     -0.1968   -0.333526   0.0100538
         195     -0.3568   -0.333645   0.0100028
         196     -0.1192   -0.332551   0.0100116
         197     -0.0424   -0.331078    0.010069
         198     -0.2816   -0.330828   0.0100211
         199     -0.4456   -0.331405  0.00998728
         200     -0.3624    -0.33156  0.00993843
         201       -0.36   -0.331701  0.00988987
         202     -0.2024   -0.331061  0.00986158
         203     -0.3592     -0.3312  0.00981386
         204     -0.3608   -0.331345  0.00976672
         205     -0.2808   -0.331099  0.00972208
         206      -0.204   -0.330482  0.00969443
         207     -0.3616   -0.330632  0.00964865
         208     -0.2016   -0.330012  0.00962217
         209     -0.4416   -0.330545  0.00959089
         210     -0.5096   -0.331398  0.00958312
         211     -0.2768   -0.331139   0.0095411
         212     -0.2752   -0.330875  0.00949966
         213     -0.3536   -0.330982  0.00945555
         214     -0.5216   -0.331873  0.00945332
         215     -0.4432   -0.332391  0.00942349
         216     -0.2856   -0.332174  0.00938226
         217     -0.2048   -0.331587  0.00935735
         218     -0.2832   -0.331365  0.00931698
         219     -0.2792   -0.331127  0.00927739
         220     -0.4456   -0.331647  0.00924977
         221     -0.3672   -0.331808  0.00920923
         222     -0.3656    -0.33196  0.00916892
         223      -0.364   -0.332104  0.00912884
         224     -0.4424   -0.332596  0.00910132
         225     -0.1208   -0.331655  0.00910955
         226     -0.2768   -0.331412   0.0090724
         227     -0.0408   -0.330132  0.00912262
         228     -0.2024   -0.329572  0.00909978
         229     -0.1968   -0.328992  0.00907849
         230     -0.4416   -0.329482  0.00905218
         231     -0.4448   -0.329981  0.00902673
         232      -0.204   -0.329438  0.00900412
         233     -0.4456   -0.329936  0.00897925
         234     -0.3664   -0.330092  0.00894215
         235     -0.3688   -0.330257  0.00890554
         236     -0.5256   -0.331085  0.00890627
         237     -0.2808   -0.330873  0.00887115
         238     -0.4344   -0.331308   0.0088445
         239     -0.3568   -0.331414  0.00880806
         240     -0.1216    -0.33054  0.00881474
         241     -0.2824    -0.33034  0.00878036
         242      -0.284   -0.330149   0.0087461
         243     -0.2848   -0.329962  0.00871203
         244     -0.3584   -0.330079  0.00867704
         245     -0.4456    -0.33055   0.0086544
         246     -0.4448   -0.331015  0.00863166
         247      -0.284   -0.330824  0.00859875
         248     -0.1984    -0.33029  0.00858063
         249     -0.2744   -0.330066  0.00854905
         250     -0.1168   -0.329213  0.00855741
         251       -0.28   -0.329017   0.0085255
         252     -0.4432    -0.32947  0.00850369
         253     -0.5192    -0.33022  0.00850314
         254     -0.2784   -0.330016  0.00847206
         255     -0.1952   -0.329487  0.00845531
         256     -0.2768   -0.329281  0.00842473
         257      -0.596   -0.330319  0.00845582
         258     -0.3608   -0.330437  0.00842381
         259     -0.2016    -0.32994  0.00840595
         260     -0.2008   -0.329443  0.00838828
         261     -0.5216   -0.330179  0.00838845
         262     -0.5248   -0.330922  0.00838932
         263     -0.2016    -0.33043  0.00837181
         264     -0.2816   -0.330245  0.00834209
         265     -0.4376   -0.330651  0.00832042
         266      -0.432   -0.331032  0.00829783
         267      -0.036   -0.329927  0.00834022
         268     -0.1144   -0.329122  0.00834787
         269     -0.2768   -0.328928  0.00831905
         270       -0.36   -0.329043  0.00828898
         271     -0.0408   -0.327979  0.00832655
         272     -0.2024   -0.327518  0.00830872
         273       -0.36   -0.327637  0.00827909
         274     -0.2816   -0.327469  0.00825053
         275        -0.2   -0.327005  0.00823353
         276       -0.36   -0.327125  0.00820451
         277     -0.1976   -0.326657   0.0081882
         278     -0.2008   -0.326204  0.00817125
         279     -0.4416   -0.326618   0.0081524
         280     -0.2016   -0.326171   0.0081355
         281     -0.5216   -0.326867  0.00813627
         282     -0.4408   -0.327271  0.00811743
         283      -0.276    -0.32709  0.00809072
         284     -0.3528    -0.32718  0.00806269
         285     -0.2768   -0.327004   0.0080363
         286      -0.196   -0.326545  0.00802124
         287     -0.1232   -0.325837  0.00802458
         288      -0.364   -0.325969  0.00799777
         289      -0.124   -0.325271  0.00800063
         290       -0.04   -0.324287  0.00803344
         291     -0.3584   -0.324404  0.00800665
         292     -0.2024   -0.323986  0.00799011
         293       -0.36   -0.324109  0.00796375
         294     -0.3608   -0.324234  0.00793759
         295     -0.4368   -0.324616  0.00791984
         296     -0.2832   -0.324476  0.00789428
         297     -0.2816   -0.324331  0.00786898
         298     -0.3624   -0.324459  0.00784357
         299     -0.3624   -0.324586  0.00781832
         300     -0.2872   -0.324461  0.00779321
         301     -0.0408   -0.323519  0.00782424
         302      -0.204   -0.323123  0.00780832
         303       -0.28   -0.322981  0.00778381
         304     -0.1944   -0.322558  0.00776968
         305     -0.5144   -0.323187  0.00776967
         306     -0.2008   -0.322787  0.00775456
         307     -0.2832   -0.322658  0.00773033
         308     -0.4416   -0.323044  0.00771487
         309      -0.364   -0.323177    0.007691
         310     -0.2832   -0.323048  0.00766723
         311      -0.364   -0.323179  0.00764368
         312     -0.4424   -0.323562  0.00762871
         313     -0.2816   -0.323427  0.00760548
         314     -0.4448   -0.323814  0.00759107
         315     -0.1184   -0.323162  0.00759498
         316     -0.2768   -0.323015  0.00757233
         317     -0.1216    -0.32238   0.0075751
         318      -0.364   -0.322511  0.00755237
         319     -0.2808    -0.32238   0.0075298
         320       -0.36   -0.322497  0.00750715
         321     -0.2832   -0.322375  0.00748473
         322     -0.4464    -0.32276  0.00747138
         323      -0.204   -0.322393  0.00745728
         324      -0.524   -0.323015  0.00746023
         325      -0.444   -0.323387  0.00744655
         326     -0.5248   -0.324005  0.00744934
         327     -0.4408   -0.324362   0.0074351
         328       -0.44   -0.324715  0.00742078
         329     -0.3648   -0.324836  0.00739919
         330       -0.36   -0.324943  0.00737751
         331       -0.44   -0.325291   0.0073634
         332     -0.5208    -0.32588  0.00736476
         333     -0.3632   -0.325992  0.00734347
         334     -0.2016   -0.325619  0.00733092
         335     -0.2056   -0.325261  0.00731778
         336      -0.124   -0.324662  0.00732051
         337     -0.1192   -0.324052  0.00732418
         338     -0.3544   -0.324142  0.00730303
         339     -0.3568   -0.324238  0.00728209
         340      -0.436   -0.324567  0.00726808
         341     -0.5176   -0.325133  0.00726881
         342     -0.4352   -0.325455  0.00725466
         343     -0.4368    -0.32578  0.00724076
         344     -0.4392   -0.326109  0.00722721
         345      -0.364   -0.326219  0.00720707
         346     -0.6088   -0.327036  0.00723247
         347     -0.5256   -0.327608  0.00723426
         348      0.0368   -0.326561  0.00728905
         349     -0.2056   -0.326214   0.0072764
         350     -0.2832   -0.326091  0.00725662
         351     -0.4392   -0.326414  0.00724309
         352     -0.1976   -0.326048  0.00723174
         353     -0.3568   -0.326135  0.00721175
         354     -0.3592   -0.326228  0.00719196
         355     -0.3608   -0.326326  0.00717233
         356     -0.2768   -0.326187  0.00715351
         357     -0.1952    -0.32582  0.00714288
         358      -0.356   -0.325904  0.00712339
         359     -0.3552   -0.325986  0.00710399
         360      -0.436   -0.326291  0.00709082
         361     -0.3624   -0.326391  0.00707186
         362     -0.2824    -0.32627  0.00705334
         363     -0.4472   -0.326603  0.00704177
         364     -0.5272   -0.327154  0.00704399
         365     -0.4464   -0.327481  0.00703226
         366     -0.2824   -0.327357   0.0070141
         367     -0.3672   -0.327466   0.0069958
         368     -0.3648   -0.327567   0.0069775
         369     -0.2872   -0.327458  0.00695943
         370     -0.6096   -0.328221  0.00698236
         371     -0.4496   -0.328548  0.00697119
         372     -0.4456   -0.328862  0.00695954
         373      -0.204   -0.328528  0.00694893
         374     -0.3632    -0.32862  0.00693094
         375       -0.28   -0.328491  0.00691365
         376      -0.516   -0.328989  0.00691325
         377     -0.3568   -0.329063  0.00689528
         378     -0.3568   -0.329137  0.00687741
         379       -0.36   -0.329218  0.00685972
         380     -0.0408   -0.328459  0.00688362
         381     -0.2008   -0.328124   0.0068737
         382     -0.3536   -0.328191  0.00685601
         383     -0.1208   -0.327649  0.00685949
         384     -0.4408   -0.327944  0.00684794
         385     -0.4392   -0.328233  0.00683624
         386      -0.364   -0.328325  0.00681914
         387     -0.3576   -0.328401  0.00680192
         388     -0.5952   -0.329089  0.00681912
         389     -0.5152   -0.329567  0.00681838
         390     -0.4384   -0.329846  0.00680659
         391       -0.36   -0.329923   0.0067896
         392     -0.2008   -0.329594  0.00678026
         393     -0.2792   -0.329466  0.00676421
         394      -0.356   -0.329533  0.00674735
         395     -0.1992   -0.329203  0.00673833
         396     -0.1976   -0.328871   0.0067295
         397     -0.3576   -0.328943  0.00671292
         398     -0.5216   -0.329427  0.00671351
         399      -0.284   -0.329313  0.00669763
         400     -0.2776   -0.329184  0.00668211
         401     -0.2808   -0.329063  0.00666652
         402      -0.284   -0.328951  0.00665086
         403     -0.3664   -0.329044  0.00663499
         404     -0.2832   -0.328931  0.00661952
         405        -0.6     -0.3296  0.00663699
         406     -0.4432    -0.32988  0.00662653
         407     -0.2808   -0.329759  0.00661133
         408     -0.5264   -0.330241  0.00661269
         409     -0.3664    -0.33033   0.0065971
         410     -0.5208   -0.330794  0.00659736
         411     -0.1968   -0.330468  0.00658936
         412     -0.1952    -0.33014  0.00658154
         413     -0.2808    -0.33002  0.00656667
         414      -0.284   -0.329909  0.00655174
         415      0.1144   -0.328839  0.00662304
         416     -0.1216    -0.32834  0.00662585
         417     -0.5224   -0.328806  0.00662631
         418     -0.5248   -0.329275  0.00662704
         419     -0.6024   -0.329926  0.00664327
         420     -0.3656   -0.330011  0.00662797
         421     -0.4424   -0.330278   0.0066176
         422     -0.2856   -0.330173  0.00660275
         423     -0.4472   -0.330449  0.00659293
         424     -0.2064   -0.330157  0.00658386
         425     -0.4464    -0.33043  0.00657404
         426     -0.4488   -0.330708  0.00656448
         427     -0.1224    -0.33022  0.00656723
         428     -0.3616   -0.330293  0.00655228
         429     -0.3624   -0.330368  0.00653742
         430        -0.2   -0.330065  0.00652924
         431     -0.4456   -0.330333  0.00651958
         432     -0.4456     -0.3306  0.00650995
         433     -0.1216   -0.330117   0.0065128
         434     -0.2824   -0.330007  0.00649871
         435     -0.2032   -0.329716   0.0064903
         436       -0.36   -0.329785  0.00647577
         437     -0.3632   -0.329862  0.00646139
         438     -0.4416   -0.330117  0.00645167
         439     -0.1184   -0.329635    0.006455
         440     -0.3592   -0.329702  0.00644066
         441     -0.3544   -0.329758  0.00642628
         442     -0.1968   -0.329457  0.00641878
         443       -0.28   -0.329345  0.00640525
         444     -0.3616   -0.329418  0.00639122
         445       -0.44   -0.329667  0.00638168
         446     -0.2816   -0.329559  0.00636826
         447     -0.4408   -0.329808  0.00635887
         448     -0.3592   -0.329873    0.006345
         449      -0.276   -0.329753  0.00633199
         450        -0.2   -0.329465  0.00632448
         451       -0.12      -0.329  0.00632751
         452     -0.2056   -0.328727   0.0063194
         453      0.0392   -0.327915  0.00635753
         454     -0.1168    -0.32745  0.00636053
         455     -0.2792   -0.327344  0.00634742
         456     -0.1968   -0.327058  0.00633995
         457     -0.4408   -0.327307  0.00633096
         458     -0.5272   -0.327743  0.00633218
         459      -0.284   -0.327648  0.00631909
         460      -0.444   -0.327901  0.00631041
         461     -0.4424   -0.328149   0.0063016
         462     -0.2016   -0.327875  0.00629391
         463     -0.4408   -0.328119  0.00628503
         464     -0.5168   -0.328526  0.00628464
         465      -0.436   -0.328757  0.00627537
         466     -0.3496   -0.328802  0.00626205
         467     -0.3576   -0.328863  0.00624893
         468     -0.3608   -0.328932  0.00623594
         469      -0.364   -0.329006  0.00622308
         470     -0.2864   -0.328916  0.00621048
         471      -0.288   -0.328829  0.00619789
         472     -0.3648   -0.328905  0.00618522
         473     -0.6056    -0.32949  0.00619979
         474      -0.524     -0.3299  0.00620029
         475     -0.3616   -0.329967  0.00618758
         476     -0.3568   -0.330024  0.00617482
         477       -0.12   -0.329583  0.00617758
         478     -0.1216   -0.329148  0.00617997
         479     -0.2848   -0.329056  0.00616775
         480     -0.2048   -0.328797  0.00616033
         481      -0.124   -0.328371  0.00616224
         482     -0.1992   -0.328103  0.00615528
         483     -0.2024   -0.327843  0.00614803
         484     -0.0392   -0.327246  0.00616423
         485      -0.356   -0.327306  0.00615179
         486     -0.4392   -0.327536  0.00614344
         487      -0.444   -0.327775  0.00613547
         488     -0.0448   -0.327195  0.00615029
         489     -0.5208   -0.327591  0.00615045
         490       -0.28   -0.327494  0.00613866
         491     -0.2032   -0.327241  0.00613137
         492     -0.4424   -0.327475  0.00612337
         493     -0.2776   -0.327374  0.00611177
         494     -0.3584   -0.327436  0.00609971
         495     -0.1976   -0.327174  0.00609302
         496     -0.1992   -0.326916   0.0060862
         497     -0.4464   -0.327157   0.0060787
         498     -0.0448    -0.32659  0.00609292
         499       -0.28   -0.326496  0.00608141
         500     -0.2032    -0.32625  0.00607424
         501        0.04   -0.325519  0.00610603
         502     -0.2824   -0.325433  0.00609446
         503     -0.1992   -0.325182   0.0060875
         504       -0.28   -0.325092  0.00607607
         505     -0.5264   -0.325491  0.00607712
         506     -0.4448   -0.325726  0.00606968
         507     -0.0432   -0.325169  0.00608327
         508     -0.3664    -0.32525  0.00607183
         509     -0.2904   -0.325182  0.00606027
         510      -0.448   -0.325423  0.00605317
         511     -0.5272   -0.325818   0.0060542
         512     -0.2856   -0.325739  0.00604288
         513      -0.448   -0.325977  0.00603579
         514      -0.364   -0.326051  0.00602449
         515     -0.1992   -0.325805  0.00601783
         516     -0.2048   -0.325571  0.00601073
         517     -0.3608   -0.325639  0.00599948
         518     -0.3568   -0.325699  0.00598819
         519     -0.5144   -0.326062  0.00598769
         520     -0.3536   -0.326115   0.0059764
         521     -0.4336   -0.326322  0.00596848
         522     -0.3544   -0.326375  0.00595728
         523     -0.4352   -0.326584  0.00594952
         524     -0.3552   -0.326638   0.0059384
         525     -0.2752    -0.32654  0.00592789
         526     -0.3536   -0.326592  0.00591684
         527     -0.4344   -0.326796  0.00590914
         528     -0.2768   -0.326702   0.0058987
         529     -0.2824   -0.326618  0.00588813
         530     -0.3616   -0.326684  0.00587738
         531     -0.2816   -0.326599  0.00586692
         532      -0.204   -0.326368  0.00586041
         533     -0.1232   -0.325987  0.00586181
         534     -0.3616   -0.326054  0.00585121
         535      -0.284   -0.325975  0.00584079
         536     -0.2832   -0.325896  0.00583043
         537     -0.2048    -0.32567  0.00582393
         538     -0.1984   -0.325433   0.0058179
         539     -0.1176   -0.325048  0.00581989
         540     -0.1976   -0.324812  0.00581389
         541     -0.3584   -0.324874  0.00580347
         542     -0.3592   -0.324937   0.0057931
         543     -0.2808   -0.324856  0.00578299
         544     -0.3608   -0.324922  0.00577273
         545     -0.1176   -0.324542  0.00577467
         546     -0.1192   -0.324166  0.00577634
         547      -0.276   -0.324078  0.00576644
         548     -0.4336   -0.324277  0.00575938
         549      -0.352   -0.324328   0.0057491
         550      -0.512   -0.324669  0.00574877
         551     -0.0376   -0.324148  0.00576193
         552     -0.4352   -0.324349    0.005755
         553     -0.2776   -0.324265  0.00574521
         554     -0.2008   -0.324042  0.00573916
         555     -0.3576   -0.324102  0.00572912
         556      -0.356    -0.32416   0.0057191
         557     -0.2776   -0.324076  0.00570943
         558     -0.2776   -0.323993   0.0056998
         559     -0.3568   -0.324052   0.0056899
         560     -0.2752   -0.323964   0.0056804
         561     -0.1968   -0.323738  0.00567479
         562      -0.284   -0.323667  0.00566513
         563     -0.3648    -0.32374  0.00565553
         564     -0.3624   -0.323809  0.00564591
         565       -0.36   -0.323873  0.00563627
         566        -0.2   -0.323654  0.00563056
         567     -0.1208   -0.323296  0.00563199
         568     -0.1224   -0.322942  0.00563318
         569       -0.36   -0.323007  0.00562365
         570       -0.52   -0.323353  0.00562441
         571     -0.5248   -0.323706  0.00562562
         572     -0.5264    -0.32406  0.00562695
         573     -0.2856   -0.323993  0.00561752
         574      -0.208   -0.323791  0.00561136
         575     -0.2896   -0.323731  0.00560191
         576     -0.2872   -0.323668  0.00559254
         577     -0.2024   -0.323458  0.00558679
         578     -0.3672   -0.323534  0.00557763
         579     -0.1216   -0.323185   0.0055789
         580       -0.36   -0.323248  0.00556963
         581     -0.2768   -0.323168  0.00556062
         582     -0.2816   -0.323097  0.00555151
         583     -0.3648   -0.323168  0.00554244
         584        -0.2   -0.322958  0.00553696
         585     -0.2816   -0.322887  0.00552794
         586     -0.2032   -0.322683  0.00552228
         587     -0.3656   -0.322756  0.00551335
         588      -0.364   -0.322826  0.00550441
         589     -0.2064   -0.322628  0.00549861
         590      -0.368   -0.322705  0.00548982
         591     -0.3712   -0.322787  0.00548114
         592     -0.6104   -0.323273   0.0054934
         593     -0.3656   -0.323344  0.00548459
         594       -0.36   -0.323406   0.0054757
         595      -0.444   -0.323609  0.00547024
         596     -0.5192   -0.323937  0.00547091
         597     -0.2768   -0.323858  0.00546231
         598     -0.4368   -0.324047  0.00545644
         599     -0.6744   -0.324632  0.00547863
         600     -0.3544   -0.324681  0.00546972
         601      -0.276     -0.3246  0.00546121
         602     -0.4368   -0.324787  0.00545531
         603       -0.36   -0.324845  0.00544657
         604     -0.5176   -0.325164   0.0054469
         605     -0.3624   -0.325226  0.00543824
         606      -0.284   -0.325158  0.00542969
         607     -0.3608   -0.325216  0.00542105
         608       -0.04   -0.324747  0.00543242
         609     -0.4448   -0.324944  0.00542708
         610     -0.5224   -0.325268  0.00542783
         611     -0.3608   -0.325326  0.00541925
         612     -0.3552   -0.325375  0.00541061
         613     -0.1992   -0.325169   0.0054057
         614     -0.5208   -0.325488  0.00540628
         615     -0.2808   -0.325415  0.00539797
         616     -0.3656   -0.325481   0.0053896
         617     -0.6056   -0.325935  0.00539998
         618     -0.2808   -0.325861  0.00539173
         619     -0.3592   -0.325915  0.00538328
         620     -0.3576   -0.325966  0.00537483
         621       -0.36   -0.326021  0.00536645
         622     -0.5256   -0.326342  0.00536741
         623     -0.2824   -0.326272  0.00535925
         624     -0.3552   -0.326318  0.00535086
         625     -0.3528    -0.32636  0.00534246
         626      -0.352   -0.326401  0.00533408
         627      -0.516   -0.326704  0.00533414
         628     -0.4384   -0.326882  0.00532861
         629     -0.4376   -0.327058  0.00532304
         630     -0.1176   -0.326725  0.00532497
         631     -0.3552    -0.32677  0.00531672
         632     -0.3576   -0.326819  0.00530853
         633     -0.3544   -0.326863  0.00530031
         634     -0.1992   -0.326661  0.00529577
         635     -0.2792   -0.326586  0.00528796
         636     -0.3568   -0.326634  0.00527985
         637     -0.2768   -0.326556  0.00527213
         638      -0.356   -0.326602  0.00526407
         639     -0.1168   -0.326274  0.00526607
         640     -0.4352   -0.326444  0.00526059
         641     -0.3584   -0.326494  0.00525261
         642     -0.4416   -0.326673  0.00524749
         643     -0.4408    -0.32685  0.00524232
         644     -0.3632   -0.326907  0.00523448
         645     -0.3664   -0.326968  0.00522672
         646     -0.4424   -0.327147  0.00522168
         647     -0.2808   -0.327075   0.0052141
         648     -0.2808   -0.327004  0.00520653
         649     -0.2776   -0.326928  0.00519906
         650     -0.3536   -0.326969  0.00519122
         651      -0.588    -0.32737  0.00519872
         652     -0.5888   -0.327771  0.00520621
         653     -0.2752    -0.32769  0.00519885
         654     -0.3528   -0.327728  0.00519104
         655     -0.0368   -0.327284   0.0052021
         656     -0.1928   -0.327079  0.00519821
         657       -0.12   -0.326764  0.00519986
         658     -0.3624   -0.326818  0.00519223
         659     -0.2032   -0.326631  0.00518774
         660     -0.2816   -0.326562  0.00518032
         661     -0.2008   -0.326372  0.00517598
         662     -0.3608   -0.326424  0.00516841
         663      -0.284    -0.32636  0.00516101
         664      -0.448   -0.326543  0.00515648
         665     -0.5216   -0.326837  0.00515707
         666     -0.4408   -0.327008  0.00515217
         667      -0.444   -0.327183  0.00514743
         668       -0.36   -0.327232  0.00513995
         669     -0.2032   -0.327047  0.00513561
         670     -0.1952    -0.32685  0.00513171
         671     -0.4344    -0.32701  0.00512656
         672      -0.436   -0.327173   0.0051215
         673       -0.12   -0.326865  0.00512314
         674     -0.1944   -0.326668  0.00511931
         675     -0.3576   -0.326714  0.00511192
