          97      0.5708     1.01789
          98     0.60261     1.00971
          99    0.557423    0.965913
         100    0.593516    0.934906
         101    0.576382    0.947394
         102    0.611787    0.929616
         103    0.579172    0.927619
         104    0.597243    0.878585
         105    0.619871     0.87598
         106    0.594412    0.871986
         107    0.622147    0.854914
         108    0.607527    0.890992
         109    0.601657    0.855148
         110    0.579914    0.887385
         111    0.579914    0.887385
         112    0.577138    0.925972
         113    0.541854    0.929448
         114    0.531524     0.88766
         115    0.571507    0.903645
         116    0.535074    0.916855
         117    0.519133    0.883838
         118    0.506345      0.8956
         119    0.486098    0.929132
         120    0.460379    0.911555
         121    0.471168    0.911309
         122     0.48245    0.880799
         123      0.5069    0.862323
         124    0.527975    0.830552
         125    0.556246    0.857054
         126    0.589507    0.835839
         127    0.589925    0.809238
         128    0.620781    0.800256
         129    0.609526    0.812435
         130    0.602752    0.795646
         131    0.555249    0.818109
         132    0.595764    0.835199
         133    0.642474    0.875332
         134    0.655834    0.844029
         135    0.620873    0.828827
         136    0.608656    0.821882
         137     0.61389     0.85095
         138    0.586479    0.852537
         139    0.574656    0.881697
         140    0.578346    0.928616
         141    0.592815    0.952397
         142    0.569216    0.924083
         143    0.555751    0.874385
         144    0.548724    0.831079
         145    0.562048    0.795558
         146    0.523826    0.763221
         147    0.531581    0.715472
         148    0.575333    0.694466
         149    0.573671    0.671045
         150    0.567716     0.71561
         151    0.558891    0.707442
         152    0.530671    0.737774
         153    0.546081    0.716756
         154    0.555299    0.678264
         155     0.57744    0.709224
         156    0.550634    0.667038
         157    0.549871    0.693308
         158    0.516413    0.704873
         159    0.517487    0.660289
         160    0.536373    0.665572
         161    0.539333    0.627768
         162    0.491024    0.624556
         163     0.49246    0.624588
         164    0.492825    0.579166
         165    0.452248    0.620873
         166    0.479552    0.573737
         167    0.476847     0.58681
         168    0.525306    0.611772
         169    0.485512    0.602726
         170    0.481115    0.557844
         171    0.437114    0.557443
         172    0.387715     0.52675
         173    0.403519    0.550856
         174    0.418352     0.51864
         175    0.436633    0.542042
         176    0.474882    0.524927
         177    0.503171    0.492759
         178    0.513153    0.473314
         179    0.490664    0.477963
         180    0.483207    0.483429
         181    0.530127    0.478584
         182     0.54693    0.509998
         183    0.516199    0.535457
         184    0.519679    0.498785
         185    0.559076     0.51562
         186    0.549828    0.500912
         187    0.536083    0.515332
         188    0.572197    0.489696
         189    0.543298     0.47747
         190     0.50173    0.516422
         191    0.534652    0.521211
         192    0.552538    0.505013
         193    0.539845    0.471339
         194    0.503686    0.461428
         195    0.471082    0.458333
         196    0.486723    0.422091
         197    0.493744    0.436344
         198     0.49966    0.387816
         199    0.479568    0.353762
         200    0.441433    0.351209
         201    0.442754    0.335117
         202    0.476697    0.374293
         203    0.476697    0.374293
         204    0.476656    0.350247
         205    0.481999     0.38696
         206    0.467615    0.406795
         207    0.447812    0.379432
         208    0.469539    0.385746
         209    0.504454    0.429471
         210    0.504454    0.429471
         211     0.48516    0.446159
         212    0.466047    0.451548
         213    0.467399    0.447814
         214     0.44817    0.418167
         215    0.460003    0.392767
         216    0.449199    0.415704
         217    0.417695    0.419487
         218    0.428035    0.396041
         219    0.430379    0.381564
         220    0.412691    0.365616
         221    0.436104    0.335553
         222    0.396033     0.32192
         223    0.349577    0.351519
         224    0.366315    0.349469
         225    0.323855    0.398624
         226    0.311822    0.409802
         227    0.311822    0.409802
         228    0.315959    0.385059
         229    0.336818    0.403439
         230    0.351729    0.417697
         231    0.382681    0.467119
         232    0.354708    0.472582
         233    0.387615    0.489135
         234    0.387615    0.489135
         235    0.346035    0.490667
         236    0.346035    0.490667
         237    0.393327    0.453262
         238    0.434334    0.413738
         239    0.397638    0.364277
         240    0.401417    0.410005
         241    0.401417    0.410005
         242    0.401417    0.410005
         243    0.407895    0.373358
         244    0.379973    0.330493
         245    0.331555      0.3148
         246    0.309772    0.342832
         247    0.338319    0.315886
         248    0.319715    0.302013
         249    0.302398    0.313645
         250    0.349733    0.299511
         251    0.379434    0.329712
         252    0.379434    0.329712
         253    0.368164    0.312076
         254    0.417938    0.278531
         255    0.447139    0.324407
         256    0.449414     0.34121
         257    0.487425     0.33354
         258    0.474401    0.344345
         259    0.502057    0.388041
         260     0.52936    0.419343
         261    0.495894    0.455788
         262    0.478659    0.434366
         263    0.478564    0.455899
         264     0.45195    0.502157
         265    0.423808    0.518827
         266    0.454277    0.504627
         267    0.440122    0.492906
         268    0.425411     0.50261
         269     0.41681    0.532197
         270    0.392427    0.572788
         271    0.442056    0.553576
         272    0.409672    0.558605
         273    0.422696    0.604645
         274    0.384766    0.645889
         275    0.404655    0.686583
         276    0.404655    0.686583
         277    0.372574     0.64905
         278    0.360832    0.697682
         279    0.360832    0.697682
         280     0.39143    0.659775
         281    0.386412     0.65572
         282    0.386412     0.65572
         283    0.428487    0.637206
         284    0.455939    0.672505
         285    0.497662    0.627562
         286    0.470907    0.633338
         287    0.511596    0.668784
         288    0.481791    0.657658
         289      0.5313     0.68702
         290    0.513432     0.63767
         291    0.513432     0.63767
         292    0.486572    0.651512
         293    0.440464    0.626786
         294    0.480167    0.634418
         295     0.46676    0.656669
         296     0.46523    0.686478
         297    0.443472    0.736131
         298     0.43239    0.739024
         299    0.395123    0.703315
         300    0.434744    0.693811
         301    0.432364    0.653166
         302    0.479213    0.625974
         303    0.467186    0.667417
         304    0.482162     0.62359
         305    0.482162     0.62359
         306    0.482162     0.62359
         307    0.514699    0.667271
         308    0.550907    0.688919
         309    0.584991    0.684126
         310    0.544975    0.680515
         311    0.586464    0.654575
         312    0.606793    0.645939
         313     0.65566    0.601433
         314    0.611904    0.569291
         315    0.607631    0.616848
         316      0.5643    0.592507
         317    0.598677    0.620159
         318    0.567916     0.60027
         319    0.571949    0.579818
         320    0.602469    0.581004
         321    0.633154    0.603478
         322    0.590732    0.611133
         323    0.587579    0.619689
         324      0.5837    0.657195
         325    0.551826    0.670604
         326    0.521802    0.682888
         327    0.571777    0.687063
         328    0.596882    0.728688
         329    0.591382    0.772652
         330     0.56951    0.786601
         331    0.612841    0.763313
         332    0.628536    0.773496
         333    0.585392     0.77738
         334    0.619013    0.810971
         335    0.653546    0.784936
         336    0.659893    0.834356
         337    0.619385    0.798156
         338    0.625999    0.809244
         339    0.651489    0.841597
         340    0.661005    0.808787
         341     0.61236    0.774064
         342    0.571242    0.805776
         343    0.615594    0.775151
         344    0.587181    0.822413
         345    0.561445    0.871164
         346    0.524234     0.85996
         347    0.549074    0.813044
         348    0.568396    0.781905
         349    0.545679    0.740093
         350    0.531315    0.698436
         351    0.537346    0.666681
         352    0.544918    0.682378
         353    0.537996    0.703836
         354    0.553637    0.678306
         355    0.565111    0.668515
         356    0.579253    0.675929
         357    0.601222    0.668809
         358    0.578642    0.625288
         359    0.585408    0.589305
         360    0.588558    0.547164
         361     0.58181    0.570812
         362    0.534531    0.524877
         363    0.571037    0.545957
         364    0.576803    0.537462
         365    0.576803    0.537462
         366    0.610173    0.561392
         367    0.568541    0.579396
         368    0.614241    0.530323
         369      0.6335    0.499361
         370    0.584109    0.527323
         371    0.608689    0.513562
         372    0.614008    0.534278
         373     0.62781    0.559536
         374    0.604346     0.58043
         375    0.611233    0.567904
         376    0.628081    0.607614
         377    0.630225    0.575013
         378    0.653478    0.541971
         379    0.617741     0.53582
         380    0.659786    0.569648
         381    0.626812    0.521059
         382     0.60975    0.476011
         383    0.564388     0.46162
         384    0.598873    0.444678
         385    0.608606    0.449256
         386    0.591523    0.405225
         387    0.572161     0.38404
         388    0.534675    0.425864
         389    0.563649    0.381386
         390    0.527945    0.427631
         391    0.547852    0.402485
         392    0.548626    0.415281
         393    0.582307    0.463136
         394    0.620062    0.442381
         395    0.574738    0.482468
         396    0.581495     0.46001
         397    0.631351    0.462585
         398    0.628687    0.451207
         399    0.640384     0.42319
         400    0.650165    0.430869
         401    0.663903    0.442663
         402     0.63442    0.453537
         403    0.662448    0.500606
         404    0.679869    0.509076
         405    0.634486    0.552712
         406     0.63809    0.532125
         407    0.680899    0.483302
         408    0.724507    0.504673
         409    0.762215    0.471558
         410    0.756873    0.499579
         411     0.75648    0.504227
         412    0.735312     0.47186
         413    0.694974    0.478466
         414    0.721175    0.469546
         415    0.765365    0.440236
         416    0.807622     0.47396
         417    0.845031    0.475465
         418    0.812167    0.437342
         419    0.794046    0.433614
         420    0.799022    0.393242
         421    0.796917    0.417056
         422    0.820329    0.419356
         423    0.797213    0.438519
         424    0.767465    0.457184
         425     0.79398    0.414593
         426    0.745407    0.457014
         427    0.785468    0.442627
         428    0.784118    0.437424
         429    0.736306    0.451761
         430    0.740435    0.445902
         431    0.705491    0.425354
         432    0.727408    0.465128
         433    0.722935    0.514772
         434    0.692736    0.492915
         435    0.679158    0.542669
         436    0.667852    0.536808
         437      0.6314     0.58222
         438    0.597476    0.631056
         439     0.59195    0.671823
         440    0.599397    0.667966
         441    0.591569    0.621962
         442     0.55224    0.662472
         443    0.596913     0.70294
         444    0.614864    0.693938
         445    0.605158    0.678902
         446    0.570394    0.643119
         447    0.605877     0.59738
         448     0.64919    0.643782
         449    0.621575    0.642057
         450    0.586388    0.637541
         451    0.622362    0.662554
         452    0.624104    0.695242
         453    0.672267    0.721491
         454    0.715783    0.737735
         455    0.673666    0.760383
         456    0.706969    0.798187
         457    0.706969    0.798187
         458    0.710494    0.838749
         459    0.678798    0.882807
         460     0.68372    0.838921
         461    0.642541     0.85471
         462    0.614113    0.819826
         463    0.621402    0.861056
         464    0.591756    0.821099
         465    0.570253    0.857116
         466    0.552574    0.822911
         467    0.587605    0.864577
         468    0.582758    0.840693
         469    0.558169     0.88793
         470    0.582992    0.895237
         471     0.59145    0.860939
         472    0.606075     0.89093
         473    0.606075     0.89093
         474    0.561534    0.851882
         475    0.607772    0.822842
         476    0.628661    0.806486
         477    0.667402     0.80296
         478    0.670501    0.829414
         479    0.621184    0.800769
         480    0.630809    0.794617
         481    0.670667    0.818898
         482    0.690339     0.85735
         483    0.718256    0.816268
         484    0.752841    0.819286
         485    0.799286    0.786528
         486    0.827277    0.776875
         487    0.821064    0.765709
         488    0.807016    0.772872
         489    0.827138    0.805689
         490    0.796828    0.838569
         491    0.826237    0.863514
         492    0.861241    0.866961
         493    0.851109    0.858693
         494    0.857943    0.838073
         495    0.868331    0.791402
         496    0.839459    0.812414
         497    0.845941    0.798131
         498      0.8896    0.771044
         499    0.868074    0.761222
         500    0.905117    0.760828
         501    0.934819     0.74791
         502    0.973234    0.761542
         503    0.924216    0.748652
         504    0.898433    0.712776
         505    0.931996    0.712422
         506    0.945324    0.712557
         507    0.961497    0.700734
         508    0.954832    0.710209
         509    0.996129    0.716563
         510    0.948989    0.687911
         511    0.932078    0.737485
         512    0.932078    0.737485
         513    0.949011    0.758788
         514    0.949011    0.758788
         515    0.979271    0.751289
         516    0.968214    0.716097
         517    0.932523    0.757657
         518    0.932523    0.757657
         519    0.946556    0.792113
         520    0.969482    0.807266
         521    0.974747    0.813459
         522     1.01618    0.843595
         523     1.00223      0.8564
         524     1.01101    0.846873
         525     1.01101    0.846873
         526     1.00584    0.868512
         527    0.965012    0.839162
         528    0.940491    0.828384
         529     0.94606    0.800836
         530    0.909274    0.753933
         531    0.936992    0.732431
         532    0.973959    0.715998
         533    0.975273    0.764438
         534    0.964499    0.749398
         535    0.927678    0.740456
         536     0.94745    0.770975
         537    0.926777    0.786094
         538     0.97092    0.796546
         539    0.961833    0.824152
         540    0.950018    0.855767
         541    0.998603    0.816771
         542    0.981255    0.846146
         543     1.00299    0.819325
         544    0.956936    0.789809
         545     0.94615    0.784369
         546    0.964095    0.736849
         547    0.964095    0.736849
         548     0.95716    0.748147
         549    0.914136    0.741437
         550    0.895922    0.746798
         551     0.88021    0.772413
         552    0.861792    0.803256
         553    0.863472    0.825563
         554    0.815443    0.780593
         555    0.824619    0.762935
         556    0.787723     0.76798
         557    0.753729    0.745054
         558    0.778668    0.740769
         559    0.824478     0.73724
         560    0.846249    0.784114
         561    0.866233    0.742523
         562    0.863321     0.69452
         563    0.852752    0.684306
         564    0.852752    0.684306
         565    0.855073    0.663364
         566    0.827901    0.671421
         567      0.7841    0.684028
         568    0.784606    0.653809
         569    0.819986     0.66027
         570    0.819986     0.66027
         571    0.838254    0.662742
         572    0.878833    0.680025
         573    0.908345    0.713526
         574    0.957348    0.685502
         575    0.948177    0.708472
         576    0.948177     0.71886
         577    0.948177     0.71886
         578    0.969844    0.706173
         579    0.920381    0.749216
         580    0.934557    0.795698
         581    0.897727    0.815036
         582    0.882823    0.847619
         583    0.882823    0.847619
         584    0.888186    0.833109
         585    0.841566    0.808006
         586    0.819348    0.781695
         587    0.810403    0.758583
         588    0.810403    0.758583
         589    0.798385    0.724653
         590    0.754312     0.72004
         591    0.783512    0.717754
         592    0.815483    0.738587
         593    0.847043    0.694448
         594    0.868794    0.685398
         595     0.87647     0.66494
         596     0.82758    0.708047
         597     0.78247    0.712241
         598    0.733114    0.696414
         599     0.77929    0.707062
         600    0.821317    0.658417
         601    0.791814    0.705369
         602      0.7667    0.739204
         603     0.73827    0.690531
         604    0.773251    0.723045
         605    0.794558    0.711663
         606    0.813002    0.735859
         607     0.81707    0.727794
         608    0.782386    0.767284
         609    0.761333    0.755695
         610     0.73685    0.757018
         611    0.731018    0.747876
         612    0.742709    0.709548
         613    0.768765    0.727005
         614    0.719855    0.684325
         615    0.693587    0.662576
         616    0.720379    0.669006
         617    0.746679    0.635415
         618    0.762695    0.633669
         619    0.798232    0.583791
         620    0.757289    0.536542
         621    0.720513    0.580331
         622    0.739763    0.614169
         623    0.698929    0.660151
         624    0.651567    0.699117
         625    0.614384     0.71991
         626    0.622866     0.71663
         627    0.580811    0.752912
         628    0.584714    0.728635
         629    0.619971    0.763054
         630     0.58588    0.770555
         631    0.614895    0.764071
         632    0.591482    0.760153
         633    0.572105    0.744494
         634    0.584187    0.785652
         635    0.575366    0.784578
         636    0.579643    0.811299
         637    0.605297    0.778674
         638    0.582712    0.764592
         639    0.616455    0.741285
         640    0.616216    0.736021
         641    0.605881    0.780603
         642    0.618939    0.784043
         643    0.581603     0.83046
         644    0.629052    0.807353
         645    0.664325    0.786157
         646    0.665706     0.74397
         647    0.668163    0.699158
         648    0.638148    0.702449
         649    0.671587    0.706235
         650     0.70922     0.66678
         651    0.734976    0.637876
         652    0.701404    0.630255
         653    0.701404    0.630255
         654    0.661962    0.661931
         655    0.627492    0.646331
         656    0.667948    0.660156
         657    0.631568    0.638732
         658    0.630161    0.616041
         659    0.623704    0.646541
         660    0.661057    0.687221
         661     0.64987     0.65516
         662    0.672764    0.632389
         663    0.667807    0.627782
         664    0.710678    0.628867
         665    0.741483    0.656521
         666    0.769555    0.687004
         667    0.722876    0.717374
         668    0.683782    0.724481
         669    0.634716    0.715601
         670     0.66514    0.677297
         671    0.659875    0.722005
         672    0.626416    0.728113
         673    0.656861    0.752589
         674    0.656861    0.752589
         675    0.655254    0.737699
         676    0.608227    0.784833
         677    0.598296    0.809866
         678     0.56151    0.827043
         679    0.566061    0.813418
         680    0.538773    0.819988
         681    0.507364    0.821266
         682    0.523701     0.77811
         683    0.523701     0.77811
         684    0.523701     0.77811
         685    0.526661    0.804141
         686    0.546185    0.767702
         687    0.558187    0.787912
         688    0.550478    0.741598
         689    0.531913    0.723256
         690    0.511357    0.767139
         691    0.555666    0.719037
         692    0.559512    0.768492
         693     0.57579    0.755942
         694    0.605209    0.799138
         695    0.588697    0.802617
         696    0.544012    0.769639
         697    0.544012    0.769639
         698    0.588203    0.780364
         699    0.554475     0.75891
         700    0.514508    0.761825
         701    0.515044    0.746976
         702    0.501559    0.746144
         703    0.544892    0.723434
         704    0.526911    0.707259
         705    0.526911    0.707259
         706    0.535232    0.698392
         707    0.555727    0.720411
         708    0.555727    0.720411
         709    0.539246    0.710328
         710    0.520365    0.758673
         711    0.557098    0.713231
         712    0.585074    0.671769
         713    0.633747    0.662055
         714    0.633747    0.662055
         715    0.653507    0.644356
         716    0.623258    0.599125
         717    0.632661    0.583245
         718    0.680598    0.546675
         719    0.695523    0.589846
         720    0.715307    0.590756
         721    0.730496    0.590046
         722    0.691718    0.568829
         723    0.659404    0.603737
         724    0.673943    0.564418
         725    0.704915    0.515949
         726    0.707559    0.501075
         727    0.684371    0.537035
         728    0.727323    0.564694
         729    0.746158      0.5592
         730    0.697425    0.558663
         731    0.691317      0.5835
         732    0.686053    0.603019
         733    0.693335    0.624872
         734    0.727338    0.660952
         735    0.718235    0.649326
         736    0.668317    0.632212
         737    0.634575    0.617482
         738    0.595076    0.663958
         739    0.559708    0.633024
         740    0.510388    0.671801
         741     0.51823    0.717307
         742     0.56007    0.719912
         743    0.564885    0.745147
         744     0.61001    0.701648
         745    0.574659     0.73789
         746    0.532338     0.76301
         747    0.532338     0.76301
         748    0.558199    0.726341
         749    0.555043    0.775695
         750    0.521119    0.763995
         751    0.547988    0.733719
         752    0.547988    0.733719
         753     0.50069    0.773012
         754    0.455208    0.822636
         755    0.455208    0.822636
         756    0.455208    0.822636
         757    0.442387    0.803191
         758    0.480527     0.82866
         759    0.515415    0.799404
         760    0.473211    0.781207
         761    0.503263    0.803279
         762    0.468775    0.761214
         763    0.475267    0.774334
         764    0.498511    0.756708
         765    0.512447    0.740088
         766    0.515936    0.695976
         767    0.548308     0.71506
         768    0.539328    0.760018
         769    0.558087     0.74746
         770    0.558087     0.74746
         771    0.583151    0.777922
         772    0.541344    0.786875
         773    0.522154    0.759678
         774     0.53471    0.721415
         775    0.565004    0.709709
         776    0.595506    0.758106
         777     0.63655    0.720618
         778    0.639398    0.730783
         779    0.607195    0.778091
         780    0.577608    0.802831
         781     0.55788    0.771676
         782     0.55788    0.771676
         783    0.542933    0.784624
         784    0.524381    0.763616
         785    0.516119    0.765456
         786    0.564794    0.734959
         787    0.537674    0.753189
         788    0.537674    0.753189
         789    0.517273    0.790338
         790    0.559525    0.766167
         791    0.528534    0.791155
         792    0.528534    0.791155
         793    0.550626    0.827582
         794     0.56082    0.874726
         795    0.519874    0.851767
         796    0.548061    0.822551
         797    0.547874    0.866416
         798    0.567038    0.818382
         799    0.556677    0.826456
         800    0.521627    0.844066
         801    0.554967    0.832528
         802    0.579377    0.852714
         803    0.578452    0.889137
         804    0.578339     0.88723
         805    0.571595    0.864215
         806    0.571595    0.864215
         807    0.578388    0.864636
         808    0.566007    0.845376
         809     0.57006    0.826714
         810    0.528568    0.869258
         811    0.519198    0.873903
         812    0.473891    0.863785
         813    0.521951     0.87515
         814     0.52332    0.924723
         815    0.547952    0.903015
         816     0.55548    0.896209
         817    0.600112    0.861492
         818    0.591027    0.864775
         819    0.591055     0.84144
         820    0.639495     0.79603
         821    0.653401    0.797197
         822    0.681125    0.814182
         823    0.636883    0.799578
         824    0.636883    0.799578
         825    0.622253    0.750596
         826    0.645343    0.755637
         827     0.64213     0.73621
         828    0.650024    0.777755
         829    0.603494    0.748906
         830    0.641883    0.749306
         831    0.611594     0.78696
         832    0.601364    0.737849
         833     0.56275     0.73503
         834    0.543005    0.767972
         835    0.576759    0.783149
         836    0.537584    0.782314
         837    0.515247    0.829467
         838     0.49233      0.8416
         839    0.538672    0.869901
         840     0.57554    0.868807
         841    0.533784    0.900612
         842    0.532294    0.901244
         843    0.489946    0.901954
         844    0.487032    0.940841
         845    0.507247    0.957181
         846    0.552147     0.96724
         847    0.552147     0.96724
         848    0.552147     0.96724
         849    0.578659     0.97124
         850    0.578659     0.97124
         851    0.537649    0.953204
         852    0.565333    0.949889
         853    0.565333    0.949889
         854    0.565333    0.949889
         855     0.55604    0.939202
         856    0.509288    0.944232
         857    0.470785    0.903242
         858    0.470785    0.903242
         859    0.470785    0.903242
         860    0.470493    0.945642
         861    0.470493    0.945642
         862    0.470493    0.945642
         863    0.508267    0.901336
         864    0.461898    0.872571
         865    0.438189    0.880739
         866    0.438189    0.880739
         867    0.438189    0.880739
         868    0.435206     0.92002
         869     0.43307    0.880628
         870     0.47034    0.899534
         871    0.485844    0.892123
         872    0.440602    0.891884
         873    0.440602    0.891884
         874    0.440602    0.891884
         875    0.439168    0.859919
         876    0.449089    0.861929
         877    0.451802    0.874327
         878    0.463434    0.855818
         879    0.475203    0.869672
         880    0.475203    0.869672
         881    0.502336    0.907961
         882    0.480572    0.899239
         883    0.523853    0.864074
         884    0.515519    0.905226
         885    0.522188    0.873896
         886    0.564732    0.829872
         887    0.546701    0.786456
         888     0.59039    0.757223
         889     0.58576     0.77652
         890    0.588103    0.750791
         891    0.572642    0.701105
         892    0.607983    0.716472
         893    0.631435    0.729724
         894    0.669674    0.698906
         895     0.67475    0.672216
         896    0.696707    0.704968
         897    0.696285    0.660077
         898    0.715108     0.68089
         899      0.7346     0.67491
         900    0.736501    0.714758
         901    0.696324    0.746413
         902     0.70592    0.777409
         903    0.667268    0.790078
         904    0.667268    0.790078
         905    0.637952    0.785355
         906    0.663173    0.765402
         907    0.663173    0.765402
         908    0.671504    0.785778
         909     0.70944    0.791202
         910    0.759274     0.83548
         911     0.80584    0.814842
         912     0.76327    0.824154
         913    0.729541    0.840425
         914    0.759855    0.876445
         915    0.739501    0.884183
         916    0.784019    0.881199
         917    0.745603    0.897493
         918    0.721672    0.849269
         919    0.705258    0.821471
         920    0.731838    0.802632
         921    0.731838    0.802632
         922    0.776638    0.838933
         923    0.785626    0.885997
         924    0.813887    0.875883
         925    0.776622    0.897313
         926    0.776622    0.897313
         927    0.776622    0.897313
         928    0.776622    0.897313
         929    0.737224    0.943553
         930    0.695985    0.976449
         931    0.663457     1.00103
         932    0.663457     1.00103
         933     0.70697     1.00599
         934    0.708417    0.996383
         935    0.735683    0.948575
         936    0.690932    0.925242
         937    0.731504    0.886086
         938    0.731504    0.886086
         939    0.741202    0.875112
         940    0.742358    0.921668
         941    0.693557     0.95784
         942    0.693557     0.95784
         943    0.693557     0.95784
         944    0.712648     1.00675
         945    0.745399      1.0346
         946    0.753601     1.04556
         947    0.753601     1.04556
         948    0.753601     1.04556
         949    0.743661     1.01686
         950     0.77721     1.04636
         951    0.745981     1.06611
         952    0.707522     1.09309
         953    0.662658     1.06943
         954    0.665698     1.03988
         955    0.635696     1.05847
         956      0.6288      1.0243
         957    0.612568     1.04764
         958      0.6037     1.08049
         959    0.647582     1.06506
         960     0.67144     1.04806
         961    0.661301     1.02986
         962     0.66081     1.03035
         963    0.640724     1.03122
         964    0.617527     1.02543
         965    0.573416     1.01882
         966    0.582248    0.996677
         967    0.540871    0.962072
         968    0.540871    0.962072
         969    0.579357    0.950414
         970    0.608425    0.907909
         971    0.605196    0.944999
         972    0.569072    0.929993
         973    0.569072    0.929993
         974    0.580486     0.95163
         975    0.599066    0.921556
         976    0.626724     0.91175
         977    0.633756    0.862415
         978    0.596628     0.90991
         979    0.635558    0.921328
         980    0.654684    0.909374
         981    0.654684    0.909374
         982    0.663823    0.901313
         983    0.706805     0.86688
         984    0.743513    0.820045
         985     0.71995    0.812189
         986    0.721458    0.807769
         987    0.725824    0.761487
         988    0.722945    0.747821
         989    0.748058    0.712904
         990    0.748058    0.712904
         991    0.715001    0.669705
         992    0.676192    0.632117
         993    0.722083     0.58567
         994    0.746103    0.591328
         995    0.782602    0.552365
         996    0.800268    0.563799
         997    0.805223    0.524269
         998    0.852791    0.514444
         999    0.851056    0.558646
        1000    0.896151    0.572528
        1001    0.908331    0.539251
        1002    0.949615    0.548207
        1003    0.900618    0.532351
        1004    0.894189    0.504619
        1005    0.873759    0.485078
        1006    0.894105      0.5187
        1007     0.87611    0.533159
        1008    0.908103     0.55399
        1009    0.875516    0.582134
        1010    0.869892    0.616634
        1011    0.870375    0.645287
        1012    0.902019    0.614674
        1013     0.92519    0.567765
        1014    0.931305    0.564436
        1015    0.928157    0.558257
        1016    0.928157    0.558257
        1017    0.888803    0.527855
        1018     0.85408     0.54147
        1019    0.900784    0.535315
        1020     0.94444    0.535828
        1021    0.983178    0.542917
        1022    0.963513    0.531095
        1023    0.935545    0.542727
        1024    0.921799    0.551038
        1025    0.897558      0.5773
        1026     0.92284    0.530205
        1027    0.919396    0.507414
        1028    0.920501    0.497587
        1029    0.915423    0.544849
        1030    0.913159    0.545911
        1031     0.88502    0.512019
        1032     0.91069    0.474933
        1033    0.939165    0.462197
        1034    0.974938    0.438561
        1035     1.01316    0.447401
        1036     1.01316    0.447401
        1037     1.03718    0.489041
        1038     1.07257    0.444547
        1039     1.11976    0.405855
        1040     1.11063    0.356071
        1041     1.09044    0.335572
        1042     1.09044    0.335572
        1043     1.07849    0.382782
        1044     1.10727    0.351314
        1045     1.09912    0.323371
        1046     1.07461    0.294606
        1047     1.07356    0.286808
        1048     1.03364    0.290312
        1049     1.03495    0.272925
        1050     1.04291    0.307325
        1051     1.06931    0.273805
        1052     1.05697    0.289772
        1053     1.04235    0.252315
        1054     1.05715    0.291306
        1055     1.09563    0.285366
        1056     1.06025    0.274445
        1057      1.0694     0.27574
        1058     1.04821    0.259436
        1059     1.01044    0.254835
        1060     1.01154    0.249905
        1061       1.054    0.293769
        1062     1.01544    0.299409
        1063    0.978532    0.342249
        1064    0.949305    0.342071
        1065     0.95941    0.372818
        1066    0.920088    0.372401
        1067    0.941598    0.401335
        1068    0.895799     0.36218
        1069      0.8667    0.399923
        1070    0.851145    0.375371
        1071    0.843031    0.370417
